#Parameters = {D=8; L=80; d_a=10; e_m=9; e_s=30; gap=1.5; m_x=30; m_y=40; m_z=100; mu_m=1; mu_s=1; s_d=2}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
0.30000001192093	0.62426841259003	-0.76592218875885	73.000000000000	0.0000000000000
0.30399999022484	0.61399966478348	-0.77324622869492	73.000000000000	0.0000000000000
0.30799999833107	0.60359150171280	-0.78042441606522	73.000000000000	0.0000000000000
0.31200000643730	0.59304511547089	-0.78745222091675	73.000000000000	0.0000000000000
0.31600001454353	0.58236223459244	-0.79432547092438	73.000000000000	0.0000000000000
0.31999999284744	0.57154417037964	-0.80103939771652	73.000000000000	0.0000000000000
0.32400000095367	0.56059277057648	-0.80758970975876	73.000000000000	0.0000000000000
0.32800000905991	0.54951000213623	-0.81397163867950	73.000000000000	0.0000000000000
0.33199998736382	0.53829813003540	-0.82018059492111	73.000000000000	0.0000000000000
0.33599999547005	0.52695935964584	-0.82621204853058	73.000000000000	0.0000000000000
0.34000000357628	0.51549637317657	-0.83206135034561	73.000000000000	0.0000000000000
0.34400001168251	0.50391209125519	-0.83772367238998	73.000000000000	0.0000000000000
0.34799998998642	0.49220952391624	-0.84319448471069	73.000000000000	0.0000000000000
0.35199999809265	0.48039239645004	-0.84846919775009	73.000000000000	0.0000000000000
0.35600000619888	0.46846356987953	-0.85354310274124	73.000000000000	0.0000000000000
0.36000001430511	0.45642700791359	-0.85841178894043	73.000000000000	0.0000000000000
0.36399999260902	0.44428691267967	-0.86307078599930	73.000000000000	0.0000000000000
0.36800000071526	0.43204760551453	-0.86751568317413	73.000000000000	0.0000000000000
0.37200000882149	0.41971355676651	-0.87174212932587	73.000000000000	0.0000000000000
0.37599998712540	0.40728968381882	-0.87574613094330	73.000000000000	0.0000000000000
0.37999999523163	0.39478060603142	-0.87952357530594	73.000000000000	0.0000000000000
0.38400000333786	0.38219183683395	-0.88307052850723	73.000000000000	0.0000000000000
0.38800001144409	0.36952874064445	-0.88638341426849	73.000000000000	0.0000000000000
0.39199998974800	0.35679730772972	-0.88945841789246	73.000000000000	0.0000000000000
0.39599999785423	0.34400317072868	-0.89229249954224	73.000000000000	0.0000000000000
0.40000000596046	0.33115270733833	-0.89488238096237	73.000000000000	0.0000000000000
0.40400001406670	0.31825205683708	-0.89722526073456	73.000000000000	0.0000000000000
0.40799999237061	0.30530780553818	-0.89931839704514	73.000000000000	0.0000000000000
0.41200000047684	0.29232668876648	-0.90115952491760	73.000000000000	0.0000000000000
0.41600000858307	0.27931571006775	-0.90274626016617	73.000000000000	0.0000000000000
0.41999998688698	0.26628163456917	-0.90407705307007	73.000000000000	0.0000000000000
0.42399999499321	0.25323218107224	-0.90515023469925	73.000000000000	0.0000000000000
0.42800000309944	0.24017404019833	-0.90596461296082	73.000000000000	0.0000000000000
0.43200001120567	0.22711502015591	-0.90651923418045	73.000000000000	0.0000000000000
0.43599998950958	0.21406237781048	-0.90681362152100	73.000000000000	0.0000000000000
0.43999999761581	0.20102362334728	-0.90684747695923	73.000000000000	0.0000000000000
0.44400000572205	0.18800647556782	-0.90662097930908	73.000000000000	0.0000000000000
0.44800001382828	0.17501845955849	-0.90613454580307	73.000000000000	0.0000000000000
0.45199999213219	0.16206713020802	-0.90538913011551	73.000000000000	0.0000000000000
0.45600000023842	0.14916035532951	-0.90438568592072	73.000000000000	0.0000000000000
0.46000000834465	0.13630519807339	-0.90312600135803	73.000000000000	0.0000000000000
0.46399998664856	0.12350944429636	-0.90161180496216	73.000000000000	0.0000000000000
0.46799999475479	0.11078021675348	-0.89984554052353	73.000000000000	0.0000000000000
0.47200000286102	0.098125368356705	-0.89782959222794	73.000000000000	0.0000000000000
0.47600001096725	0.085551157593727	-0.89556705951691	73.000000000000	0.0000000000000
0.47999998927116	0.073065005242825	-0.89306128025055	73.000000000000	0.0000000000000
0.48399999737740	0.060673348605633	-0.89031583070755	73.000000000000	0.0000000000000
0.48800000548363	0.048382870852947	-0.88733470439911	73.000000000000	0.0000000000000
0.49200001358986	0.036200113594532	-0.88412213325500	73.000000000000	0.0000000000000
0.49599999189377	0.024131009355187	-0.88068258762360	73.000000000000	0.0000000000000
0.50000000000000	0.012180880643427	-0.87702095508575	73.000000000000	0.0000000000000
0.50400000810623	0.00035569196916185	-0.87314230203629	73.000000000000	0.0000000000000
0.50800001621246	-0.011339638382196	-0.86905193328857	73.000000000000	0.0000000000000
0.51200002431870	-0.022900404408574	-0.86475539207458	73.000000000000	0.0000000000000
0.51599997282028	-0.034321911633015	-0.86025834083557	73.000000000000	0.0000000000000
0.51999998092651	-0.045600119978189	-0.85556650161743	73.000000000000	0.0000000000000
0.52399998903275	-0.056731406599283	-0.85068613290787	73.000000000000	0.0000000000000
0.52799999713898	-0.067712172865868	-0.84562307596207	73.000000000000	0.0000000000000
0.53200000524521	-0.078539647161961	-0.84038376808167	73.000000000000	0.0000000000000
0.53600001335144	-0.089211344718933	-0.83497440814972	73.000000000000	0.0000000000000
0.54000002145767	-0.099724739789963	-0.82940119504929	73.000000000000	0.0000000000000
0.54400002956390	-0.11007890850306	-0.82367026805878	73.000000000000	0.0000000000000
0.54799997806549	-0.12027121335268	-0.81778806447983	73.000000000000	0.0000000000000
0.55199998617172	-0.13030190765858	-0.81176054477692	73.000000000000	0.0000000000000
0.55599999427795	-0.14016951620579	-0.80559396743774	73.000000000000	0.0000000000000
0.56000000238419	-0.14987467229366	-0.79929411411285	73.000000000000	0.0000000000000
0.56400001049042	-0.15941660106182	-0.79286688566208	73.000000000000	0.0000000000000
0.56800001859665	-0.16879661381245	-0.78631764650345	73.000000000000	0.0000000000000
0.57200002670288	-0.17801569402218	-0.77965182065964	73.000000000000	0.0000000000000
0.57599997520447	-0.18707391619682	-0.77287471294403	73.000000000000	0.0000000000000
0.57999998331070	-0.19597427546978	-0.76599091291428	73.000000000000	0.0000000000000
0.58399999141693	-0.20471774041653	-0.75900495052338	73.000000000000	0.0000000000000
0.58799999952316	-0.21330630779266	-0.75192123651505	73.000000000000	0.0000000000000
0.59200000762939	-0.22174240648746	-0.74474352598190	73.000000000000	0.0000000000000
0.59600001573563	-0.23002913594246	-0.73747515678406	73.000000000000	0.0000000000000
0.60000002384186	-0.23816815018654	-0.73011952638626	73.000000000000	0.0000000000000
0.60399997234344	-0.24616277217865	-0.72267913818359	73.000000000000	0.0000000000000
0.60799998044968	-0.25401592254639	-0.71515649557114	73.000000000000	0.0000000000000
0.61199998855591	-0.26173031330109	-0.70755332708359	73.000000000000	0.0000000000000
0.61599999666214	-0.26930895447731	-0.69987124204636	73.000000000000	0.0000000000000
0.62000000476837	-0.27675491571426	-0.69211125373840	73.000000000000	0.0000000000000
0.62400001287460	-0.28407138586044	-0.68427377939224	73.000000000000	0.0000000000000
0.62800002098083	-0.29126110672951	-0.67635905742645	73.000000000000	0.0000000000000
0.63200002908707	-0.29832643270493	-0.66836714744568	73.000000000000	0.0000000000000
0.63599997758865	-0.30527007579803	-0.66029697656631	73.000000000000	0.0000000000000
0.63999998569489	-0.31209486722946	-0.65214771032333	73.000000000000	0.0000000000000
0.64399999380112	-0.31880220770836	-0.64391773939133	73.000000000000	0.0000000000000
0.64800000190735	-0.32539445161819	-0.63560533523560	73.000000000000	0.0000000000000
0.65200001001358	-0.33187296986580	-0.62720817327499	73.000000000000	0.0000000000000
0.65600001811981	-0.33823928236961	-0.61872363090515	73.000000000000	0.0000000000000
0.66000002622604	-0.34449326992035	-0.61014938354492	73.000000000000	0.0000000000000
0.66399997472763	-0.35063621401787	-0.60148179531097	73.000000000000	0.0000000000000
0.66799998283386	-0.35666799545288	-0.59271764755249	73.000000000000	0.0000000000000
0.67199999094009	-0.36258742213249	-0.58385360240936	73.000000000000	0.0000000000000
0.67599999904633	-0.36839407682419	-0.57488590478897	73.000000000000	0.0000000000000
0.68000000715256	-0.37408629059792	-0.56581044197083	73.000000000000	0.0000000000000
0.68400001525879	-0.37966176867485	-0.55662375688553	73.000000000000	0.0000000000000
0.68800002336502	-0.38511821627617	-0.54732167720795	73.000000000000	0.0000000000000
0.69199997186661	-0.39045223593712	-0.53790032863617	73.000000000000	0.0000000000000
0.69599997997284	-0.39566016197205	-0.52835571765900	73.000000000000	0.0000000000000
0.69999998807907	-0.40073767304420	-0.51868426799774	73.000000000000	0.0000000000000
0.70399999618530	-0.40567982196808	-0.50888240337372	73.000000000000	0.0000000000000
0.70800000429153	-0.41048118472099	-0.49894660711288	73.000000000000	0.0000000000000
0.71200001239777	-0.41513574123383	-0.48887395858765	73.000000000000	0.0000000000000
0.71600002050400	-0.41963696479797	-0.47866135835648	73.000000000000	0.0000000000000
0.72000002861023	-0.42397770285606	-0.46830675005913	73.000000000000	0.0000000000000
0.72399997711182	-0.42815014719963	-0.45780795812607	73.000000000000	0.0000000000000
0.72799998521805	-0.43214643001556	-0.44716319441795	73.000000000000	0.0000000000000
0.73199999332428	-0.43595796823502	-0.43637171387672	73.000000000000	0.0000000000000
0.73600000143051	-0.43957570195198	-0.42543277144432	73.000000000000	0.0000000000000
0.74000000953674	-0.44299045205116	-0.41434660553932	73.000000000000	0.0000000000000
0.74400001764297	-0.44619202613831	-0.40311411023140	73.000000000000	0.0000000000000
0.74800002574921	-0.44917055964470	-0.39173650741577	73.000000000000	0.0000000000000
0.75199997425079	-0.45191609859467	-0.38021597266197	73.000000000000	0.0000000000000
0.75599998235703	-0.45441782474518	-0.36855527758598	73.000000000000	0.0000000000000
0.75999999046326	-0.45666518807411	-0.35675832629204	73.000000000000	0.0000000000000
0.76399999856949	-0.45864731073380	-0.34482929110527	73.000000000000	0.0000000000000
0.76800000667572	-0.46035364270210	-0.33277362585068	73.000000000000	0.0000000000000
0.77200001478195	-0.46177297830582	-0.32059749960899	73.000000000000	0.0000000000000
0.77600002288818	-0.46289527416229	-0.30830752849579	73.000000000000	0.0000000000000
0.77999997138977	-0.46370953321457	-0.29591169953346	73.000000000000	0.0000000000000
0.78399997949600	-0.46420535445213	-0.28341883420944	73.000000000000	0.0000000000000
0.78799998760223	-0.46437314152718	-0.27083814144135	73.000000000000	0.0000000000000
0.79199999570847	-0.46420294046402	-0.25817999243736	73.000000000000	0.0000000000000
0.79600000381470	-0.46368563175201	-0.24545556306839	73.000000000000	0.0000000000000
0.80000001192093	-0.46281242370605	-0.23267672955990	73.000000000000	0.0000000000000
0.80400002002716	-0.46157479286194	-0.21985651552677	73.000000000000	0.0000000000000
0.80800002813339	-0.45996543765068	-0.20700812339783	73.000000000000	0.0000000000000
0.81199997663498	-0.45797732472420	-0.19414588809013	73.000000000000	0.0000000000000
0.81599998474121	-0.45560425519943	-0.18128450214863	73.000000000000	0.0000000000000
0.81999999284744	-0.45284080505371	-0.16843976080418	73.000000000000	0.0000000000000
0.82400000095367	-0.44968229532242	-0.15562762320042	73.000000000000	0.0000000000000
0.82800000905991	-0.44612517952919	-0.14286457002163	73.000000000000	0.0000000000000
0.83200001716614	-0.44216674566269	-0.13016779720783	73.000000000000	0.0000000000000
0.83600002527237	-0.43780514597893	-0.11755482107401	73.000000000000	0.0000000000000
0.83999997377396	-0.43303969502449	-0.10504361242056	73.000000000000	0.0000000000000
0.84399998188019	-0.42787072062492	-0.092651858925819	73.000000000000	0.0000000000000
0.84799998998642	-0.42229962348938	-0.080398291349411	73.000000000000	0.0000000000000
0.85199999809265	-0.41632899641991	-0.068301178514957	73.000000000000	0.0000000000000
0.85600000619888	-0.40996250510216	-0.056378949433565	73.000000000000	0.0000000000000
0.86000001430511	-0.40320500731468	-0.044649947434664	73.000000000000	0.0000000000000
0.86400002241135	-0.39606240391731	-0.033132690936327	73.000000000000	0.0000000000000
0.86799997091293	-0.38854187726974	-0.021845083683729	73.000000000000	0.0000000000000
0.87199997901917	-0.38065162301064	-0.010805160738528	73.000000000000	0.0000000000000
0.87599998712540	-0.37240111827850	-3.0309040084830e-05	73.000000000000	0.0000000000000
0.87999999523163	-0.36380079388618	0.010462450794876	73.000000000000	0.0000000000000
0.88400000333786	-0.35486239194870	0.020656574517488	73.000000000000	0.0000000000000
0.88800001144409	-0.34559845924377	0.030536245554686	73.000000000000	0.0000000000000
0.89200001955032	-0.33602276444435	0.040086213499308	73.000000000000	0.0000000000000
0.89600002765656	-0.32614994049072	0.049292027950287	73.000000000000	0.0000000000000
0.89999997615814	-0.31599569320679	0.058139890432358	73.000000000000	0.0000000000000
0.90399998426437	-0.30557638406754	0.066617444157600	73.000000000000	0.0000000000000
0.90799999237061	-0.29490938782692	0.074712656438351	73.000000000000	0.0000000000000
0.91200000047684	-0.28401285409927	0.082414835691452	73.000000000000	0.0000000000000
0.91600000858307	-0.27290537953377	0.089714482426643	73.000000000000	0.0000000000000
0.92000001668930	-0.26160642504692	0.096603006124496	73.000000000000	0.0000000000000
0.92400002479553	-0.25013583898544	0.10307307541370	73.000000000000	0.0000000000000
0.92799997329712	-0.23851403594017	0.10911861807108	73.000000000000	0.0000000000000
0.93199998140335	-0.22676168382168	0.11473478376865	73.000000000000	0.0000000000000
0.93599998950958	-0.21489982306957	0.11991805583239	73.000000000000	0.0000000000000
0.93999999761581	-0.20294956862926	0.12466612458229	73.000000000000	0.0000000000000
0.94400000572205	-0.19093221426010	0.12897811830044	73.000000000000	0.0000000000000
0.94800001382828	-0.17886897921562	0.13285455107689	73.000000000000	0.0000000000000
0.95200002193451	-0.16678115725517	0.13629700243473	73.000000000000	0.0000000000000
0.95599997043610	-0.15468975901604	0.13930858671665	73.000000000000	0.0000000000000
0.95999997854233	-0.14261537790298	0.14189374446869	73.000000000000	0.0000000000000
0.96399998664856	-0.13057842850685	0.14405813813210	73.000000000000	0.0000000000000
0.96799999475479	-0.11859876662493	0.14580866694450	73.000000000000	0.0000000000000
0.97200000286102	-0.10669565200806	0.14715358614922	73.000000000000	0.0000000000000
0.97600001096725	-0.094887882471085	0.14810217916965	73.000000000000	0.0000000000000
0.98000001907349	-0.083193287253380	0.14866502583027	73.000000000000	0.0000000000000
0.98400002717972	-0.071629077196121	0.14885367453098	73.000000000000	0.0000000000000
0.98799997568130	-0.060211405158043	0.14868079125881	73.000000000000	0.0000000000000
0.99199998378754	-0.048955593258142	0.14815995097160	73.000000000000	0.0000000000000
0.99599999189377	-0.037875972688198	0.14730562269688	73.000000000000	0.0000000000000
1.0000000000000	-0.026985628530383	0.14613313972950	73.000000000000	0.0000000000000
1.0039999485016	-0.016296569257975	0.14465850591660	73.000000000000	0.0000000000000
1.0080000162125	-0.0058196289464831	0.14289842545986	73.000000000000	0.0000000000000
1.0119999647141	0.0044355834834278	0.14087007939816	73.000000000000	0.0000000000000
1.0160000324249	0.014460767619312	0.13859121501446	73.000000000000	0.0000000000000
1.0199999809265	0.024248931556940	0.13607990741730	73.000000000000	0.0000000000000
1.0240000486374	0.033794417977333	0.13335448503494	73.000000000000	0.0000000000000
1.0279999971390	0.043092869222164	0.13043349981308	73.000000000000	0.0000000000000
1.0319999456406	0.052141308784485	0.12733550369740	73.000000000000	0.0000000000000
1.0360000133514	0.060938153415918	0.12407910078764	73.000000000000	0.0000000000000
1.0399999618530	0.069483064115047	0.12068270891905	73.000000000000	0.0000000000000
1.0440000295639	0.077777147293091	0.11716456711292	73.000000000000	0.0000000000000
1.0479999780655	0.085822746157646	0.11354254931211	73.000000000000	0.0000000000000
1.0520000457764	0.093623429536819	0.10983414947987	73.000000000000	0.0000000000000
1.0559999942780	0.10118413716555	0.10605631023645	73.000000000000	0.0000000000000
1.0599999427795	0.10851088911295	0.10222537070513	73.000000000000	0.0000000000000
1.0640000104904	0.11561090499163	0.098356999456882	73.000000000000	0.0000000000000
1.0679999589920	0.12249243259430	0.094466097652912	73.000000000000	0.0000000000000
1.0720000267029	0.12916480004787	0.090566664934158	73.000000000000	0.0000000000000
1.0759999752045	0.13563825190067	0.086671844124794	73.000000000000	0.0000000000000
1.0800000429153	0.14192385971546	0.082793705165386	73.000000000000	0.0000000000000
1.0839999914169	0.14803361892700	0.078943327069283	73.000000000000	0.0000000000000
1.0880000591278	0.15398007631302	0.075130634009838	73.000000000000	0.0000000000000
1.0920000076294	0.15977646410465	0.071364432573318	73.000000000000	0.0000000000000
1.0959999561310	0.16543658077717	0.067652285099030	73.000000000000	0.0000000000000
1.1000000238419	0.17097455263138	0.064000546932220	73.000000000000	0.0000000000000
1.1039999723434	0.17640492320061	0.060414314270020	73.000000000000	0.0000000000000
1.1080000400543	0.18174241483212	0.056897375732660	73.000000000000	0.0000000000000
1.1119999885559	0.18700191378593	0.053452283143997	73.000000000000	0.0000000000000
1.1160000562668	0.19219829142094	0.050080228596926	73.000000000000	0.0000000000000
1.1200000047684	0.19734640419483	0.046781171113253	73.000000000000	0.0000000000000
1.1239999532700	0.20246087014675	0.043553762137890	73.000000000000	0.0000000000000
1.1280000209808	0.20755611360073	0.040395390242338	73.000000000000	0.0000000000000
1.1319999694824	0.21264602243900	0.037302218377590	73.000000000000	0.0000000000000
1.1360000371933	0.21774427592754	0.034269336611032	73.000000000000	0.0000000000000
1.1399999856949	0.22286371886730	0.031290456652641	73.000000000000	0.0000000000000
1.1440000534058	0.22801676392555	0.028358368203044	73.000000000000	0.0000000000000
1.1480000019073	0.23321500420570	0.025464767590165	73.000000000000	0.0000000000000
1.1519999504089	0.23846921324730	0.022600229829550	73.000000000000	0.0000000000000
1.1560000181198	0.24378931522369	0.019754819571972	73.000000000000	0.0000000000000
1.1599999666214	0.24918426573277	0.016917284578085	73.000000000000	0.0000000000000
1.1640000343323	0.25466203689575	0.014075895771384	73.000000000000	0.0000000000000
1.1679999828339	0.26022946834564	0.011218179948628	73.000000000000	0.0000000000000
1.1720000505447	0.26589232683182	0.0083310734480619	73.000000000000	0.0000000000000
1.1759999990463	0.27165526151657	0.0054010250605643	73.000000000000	0.0000000000000
1.1799999475479	0.27752158045769	0.0024140779860318	73.000000000000	0.0000000000000
1.1840000152588	0.28349357843399	-0.00064402964198962	73.000000000000	0.0000000000000
1.1879999637604	0.28957214951515	-0.0037877662107348	73.000000000000	0.0000000000000
1.1920000314713	0.29575702548027	-0.0070317080244422	73.000000000000	0.0000000000000
1.1959999799728	0.30204662680626	-0.010390442796052	73.000000000000	0.0000000000000
1.2000000476837	0.30843815207481	-0.013878459110856	73.000000000000	0.0000000000000
1.2039999961853	0.31492754817009	-0.017510065808892	73.000000000000	0.0000000000000
1.2079999446869	0.32150954008102	-0.021299280226231	73.000000000000	0.0000000000000
1.2120000123978	0.32817766070366	-0.025259736925364	73.000000000000	0.0000000000000
1.2159999608994	0.33492434024811	-0.029404595494270	73.000000000000	0.0000000000000
1.2200000286102	0.34174081683159	-0.033746447414160	73.000000000000	0.0000000000000
1.2239999771118	0.34861722588539	-0.038297243416309	73.000000000000	0.0000000000000
1.2280000448227	0.35554286837578	-0.043068204075098	73.000000000000	0.0000000000000
1.2319999933243	0.36250591278076	-0.048069722950459	73.000000000000	0.0000000000000
1.2359999418259	0.36949369311333	-0.053311329334974	73.000000000000	0.0000000000000
1.2400000095367	0.37649282813072	-0.058801602572203	73.000000000000	0.0000000000000
1.2439999580383	0.38348901271820	-0.064548105001450	73.000000000000	0.0000000000000
1.2480000257492	0.39046746492386	-0.070557370781898	73.000000000000	0.0000000000000
1.2519999742508	0.39741265773773	-0.076834775507450	73.000000000000	0.0000000000000
1.2560000419617	0.40430876612663	-0.083384573459625	73.000000000000	0.0000000000000
1.2599999904633	0.41113951802254	-0.090209864079952	73.000000000000	0.0000000000000
1.2640000581741	0.41788822412491	-0.097312502563000	73.000000000000	0.0000000000000
1.2680000066757	0.42453810572624	-0.10469312965870	73.000000000000	0.0000000000000
1.2719999551773	0.43107229471207	-0.11235114932060	73.000000000000	0.0000000000000
1.2760000228882	0.43747377395630	-0.12028472125530	73.000000000000	0.0000000000000
1.2799999713898	0.44372573494911	-0.12849077582359	73.000000000000	0.0000000000000
1.2840000391006	0.44981151819229	-0.13696503639221	73.000000000000	0.0000000000000
1.2879999876022	0.45571470260620	-0.14570198953152	73.000000000000	0.0000000000000
1.2920000553131	0.46141925454140	-0.15469497442245	73.000000000000	0.0000000000000
1.2960000038147	0.46690955758095	-0.16393612325191	73.000000000000	0.0000000000000
1.2999999523163	0.47217053174973	-0.17341652512550	73.000000000000	0.0000000000000
1.3040000200272	0.47718775272369	-0.18312621116638	73.000000000000	0.0000000000000
1.3079999685287	0.48194739222527	-0.19305412471294	73.000000000000	0.0000000000000
1.3120000362396	0.48643645644188	-0.20318834483624	73.000000000000	0.0000000000000
1.3159999847412	0.49064284563065	-0.21351601183414	73.000000000000	0.0000000000000
1.3200000524521	0.49455520510674	-0.22402346134186	73.000000000000	0.0000000000000
1.3240000009537	0.49816322326660	-0.23469626903534	73.000000000000	0.0000000000000
1.3279999494553	0.50145757198334	-0.24551935493946	73.000000000000	0.0000000000000
1.3320000171661	0.50442993640900	-0.25647702813148	73.000000000000	0.0000000000000
1.3359999656677	0.50707322359085	-0.26755309104919	73.000000000000	0.0000000000000
1.3400000333786	0.50938111543655	-0.27873089909554	73.000000000000	0.0000000000000
