#Parameters = {L=161.5; D=10; Gap=1.5; Z0=73}
#"Frequency / GHz"	"S1,1 (L=161.5) [Magnitude]"
#----------------------------------------------
3.7079999446869	-1.4668541340092
3.7123999595642	-1.4693541240961
3.7167999744415	-1.4718617035685
3.7211999893188	-1.4743701629103
3.7256000041962	-1.4768730716105
3.7300000190735	-1.4793665699155
3.7344000339508	-1.4818441497364
3.7388000488281	-1.4843012810797
3.7432000637054	-1.4867336373899
3.7476000785828	-1.4891371441107
3.7520000934601	-1.4915071809094
3.7564001083374	-1.4938407951950
3.7607998847961	-1.4961348510780
3.7651998996735	-1.4983856245448
3.7695999145508	-1.5005921572820
3.7739999294281	-1.5027521549047
3.7783999443054	-1.5048629149508
3.7827999591827	-1.5069238961741
3.7871999740601	-1.5089352923724
3.7915999889374	-1.5108955862223
3.7960000038147	-1.5128062464967
3.8004000186920	-1.5146669978674
3.8048000335693	-1.5164791452851
3.8092000484467	-1.5182440675215
3.8136000633240	-1.5199644131490
3.8180000782013	-1.5216431041768
3.8224000930786	-1.5232822352404
3.8268001079559	-1.5248861176244
3.8311998844147	-1.5264576690042
3.8355998992920	-1.5280017180713
3.8399999141693	-1.5295243590956
3.8443999290466	-1.5310278347126
3.8487999439240	-1.5325210826395
3.8531999588013	-1.5340083994070
3.8575999736786	-1.5354978882550
3.8619999885559	-1.5369939563448
3.8664000034332	-1.5385060417257
3.8708000183105	-1.5400413331842
3.8752000331879	-1.5416071596733
3.8796000480652	-1.5432127544700
3.8840000629425	-1.5448669874529
3.8884000778198	-1.5465779574712
3.8928000926971	-1.5483551701784
3.8972001075745	-1.5502079797959
3.9015998840332	-1.5521466435092
3.9059998989105	-1.5541790826108
3.9103999137878	-1.5563202837500
3.9147999286652	-1.5585744897084
3.9191999435425	-1.5609560225909
3.9235999584198	-1.5634760386592
3.9279999732971	-1.5661417329534
3.9323999881744	-1.5689649337270
3.9368000030518	-1.5719583345889
3.9412000179291	-1.5751302369333
3.9456000328064	-1.5784940283446
3.9500000476837	-1.5820567068491
3.9544000625610	-1.5858312531488
3.9588000774384	-1.5898297773847
3.9632000923157	-1.5940597599475
3.9676001071930	-1.5985318436087
3.9719998836517	-1.6032562512048
3.9763998985291	-1.6082435004387
3.9807999134064	-1.6135023515695
3.9851999282837	-1.6190444906807
3.9895999431610	-1.6248762280369
3.9939999580383	-1.6310064061803
3.9983999729156	-1.6374434243221
4.0027999877930	-1.6441975029707
4.0071997642517	-1.6512755144482
4.0116000175476	-1.6586839899010
4.0159997940063	-1.6664286925042
4.0204000473022	-1.6745175776672
4.0247998237610	-1.6829582300409
4.0292000770569	-1.6917505104994
4.0335998535156	-1.7009041347694
4.0380001068115	-1.7104192532344
4.0423998832703	-1.7203045256433
4.0468001365662	-1.7305582652338
4.0511999130249	-1.7411849765084
4.0556001663208	-1.7521867388453
4.0599999427795	-1.7635635652412
4.0644001960754	-1.7753142400262
4.0687999725342	-1.7874421363746
4.0732002258301	-1.7999418534547
4.0776000022888	-1.8128143332085
4.0819997787476	-1.8260566276703
4.0864000320435	-1.8396631620415
4.0907998085022	-1.8536302490436
4.0952000617981	-1.8679538285174
4.0995998382568	-1.8826258340735
4.1040000915527	-1.8976404854410
4.1083998680115	-1.9129897495837
4.1128001213074	-1.9286629043463
4.1171998977661	-1.9446532409893
4.1216001510620	-1.9609481525464
4.1259999275208	-1.9775368013146
4.1304001808167	-1.9944044816819
4.1347999572754	-2.0115392536802
4.1392002105713	-2.0289276389442
4.1435999870300	-2.0465513513182
4.1479997634888	-2.0643961987909
4.1524000167847	-2.0824424497057
4.1567997932434	-2.1006741153405
4.1612000465393	-2.1190688121570
4.1655998229980	-2.1376070069952
4.1700000762939	-2.1562705405988
4.1743998527527	-2.1750321934274
4.1788001060486	-2.1938731925326
4.1831998825073	-2.2127664642600
4.1876001358032	-2.2316883215327
4.1919999122620	-2.2506138708719
4.1964001655579	-2.2695135526037
4.2007999420166	-2.2883628350448
4.2052001953125	-2.3071346943123
4.2095999717712	-2.3257983300231
4.2140002250671	-2.3443235582014
4.2184000015259	-2.3626829695652
4.2227997779846	-2.3808440566266
4.2272000312805	-2.3987796564023
4.2315998077393	-2.4164552661547
4.2360000610352	-2.4338385997935
4.2403998374939	-2.4509027124287
4.2448000907898	-2.4676125322576
4.2491998672485	-2.4839380479573
4.2536001205444	-2.4998474429379
4.2579998970032	-2.5153076299406
4.2624001502991	-2.5302887065905
4.2667999267578	-2.5447601455666
4.2712001800537	-2.5586912050702
4.2755999565125	-2.5720534944192
4.2800002098083	-2.5848141205722
4.2843999862671	-2.5969495491302
4.2887997627258	-2.6084283704349
4.2932000160217	-2.6192286399678
4.2975997924805	-2.6293206483993
4.3020000457764	-2.6386822545743
4.3063998222351	-2.6472925814688
4.3108000755310	-2.6551280348615
4.3151998519897	-2.6621693448906
4.3196001052856	-2.6683990636647
4.3239998817444	-2.6738007289846
4.3284001350403	-2.6783582750075
4.3327999114990	-2.6820625883241
4.3372001647949	-2.6849016652735
4.3415999412537	-2.6868645175728
4.3460001945496	-2.6879486164775
4.3503999710083	-2.6881437756997
4.3548002243042	-2.6874545867729
4.3592000007629	-2.6858759340850
4.3635997772217	-2.6834112863659
4.3680000305176	-2.6800665555843
4.3723998069763	-2.6758447744596
4.3768000602722	-2.6707587312660
4.3811998367310	-2.6648151739178
4.3856000900269	-2.6580314227942
4.3899998664856	-2.6504177837176
4.3944001197815	-2.6419951922660
4.3987998962402	-2.6327829271627
4.4032001495361	-2.6227993601547
4.4075999259949	-2.6120674989584
4.4120001792908	-2.6006140426719
4.4163999557495	-2.5884641963569
4.4208002090454	-2.5756467706788
4.4251999855042	-2.5621901848866
4.4295997619629	-2.5481254534291
4.4340000152588	-2.5334851035420
4.4383997917175	-2.5183027340847
4.4428000450134	-2.5026103865491
4.4471998214722	-2.4864460012691
4.4516000747681	-2.4698448039462
4.4559998512268	-2.4528426398421
4.4604001045227	-2.4354776136685
4.4647998809814	-2.4177879093490
4.4692001342773	-2.3998107378984
4.4735999107361	-2.3815867323733
4.4780001640320	-2.3631539574713
4.4823999404907	-2.3445480250344
4.4868001937866	-2.3258110522281
4.4911999702454	-2.3069810742990
4.4956002235413	-2.2880978085664
4.5000000000000	-2.2691950814298
