#Parameters = {L=125.5; D=10; Gap=1.5; Z0=73}
#"Frequency / GHz"	"S1,1 (L=125.5) [Magnitude]"
#----------------------------------------------
3.6991999149323	-2.5547396612176
3.7035999298096	-2.5410746886337
3.7079999446869	-2.5275200326072
3.7123999595642	-2.5140763588268
3.7167999744415	-2.5007419885763
3.7211999893188	-2.4875094894420
3.7256000041962	-2.4743802912976
3.7300000190735	-2.4613493278552
3.7344000339508	-2.4484156560864
3.7388000488281	-2.4355768930946
3.7432000637054	-2.4228303760520
3.7476000785828	-2.4101716572663
3.7520000934601	-2.3975986973400
3.7564001083374	-2.3851104192042
3.7607998847961	-2.3727037884879
3.7651998996735	-2.3603763668753
3.7695999145508	-2.3481261867083
3.7739999294281	-2.3359508287058
3.7783999443054	-2.3238487116637
3.7827999591827	-2.3118187669405
3.7871999740601	-2.2998563926798
3.7915999889374	-2.2879629865795
3.7960000038147	-2.2761360372738
3.8004000186920	-2.2643737588526
3.8048000335693	-2.2526760314556
3.8092000484467	-2.2410393413683
3.8136000633240	-2.2294653627803
3.8180000782013	-2.2179521423469
3.8224000930786	-2.2064994344191
3.8268001079559	-2.1951068183076
3.8311998844147	-2.1837739369933
3.8355998992920	-2.1724996272725
3.8399999141693	-2.1612860358642
3.8443999290466	-2.1501312200303
3.8487999439240	-2.1390367402061
3.8531999588013	-2.1280020321718
3.8575999736786	-2.1170282646973
3.8619999885559	-2.1061159625499
3.8664000034332	-2.0952671098279
3.8708000183105	-2.0844809844087
3.8752000331879	-2.0737598682951
3.8796000480652	-2.0631047519165
3.8840000629425	-2.0525165906929
3.8884000778198	-2.0419970881152
3.8928000926971	-2.0315484987253
3.8972001075745	-2.0211705647515
3.9015998840332	-2.0108675757980
3.9059998989105	-2.0006395169707
3.9103999137878	-1.9904894691340
3.9147999286652	-1.9804189785098
3.9191999435425	-1.9704299674987
3.9235999584198	-1.9605240619808
3.9279999732971	-1.9507054792474
3.9323999881744	-1.9409739852892
3.9368000030518	-1.9313322242476
3.9412000179291	-1.9217836998807
3.9456000328064	-1.9123288774167
3.9500000476837	-1.9029710979702
3.9544000625610	-1.8937125985494
3.9588000774384	-1.8845547565742
3.9632000923157	-1.8755012453225
3.9676001071930	-1.8665516416008
3.9719998836517	-1.8577105681847
3.9763998985291	-1.8489782916395
3.9807999134064	-1.8403573956066
3.9851999282837	-1.8318494081970
3.9895999431610	-1.8234561751353
3.9939999580383	-1.8151798502094
3.9983999729156	-1.8070208338661
4.0027999877930	-1.7989817644726
4.0071997642517	-1.7910626141691
4.0116000175476	-1.7832668383211
4.0159997940063	-1.7755926204944
4.0204000473022	-1.7680429174260
4.0247998237610	-1.7606183885591
4.0292000770569	-1.7533179459765
4.0335998535156	-1.7461441121250
4.0380001068115	-1.7390961007388
4.0423998832703	-1.7321746747675
4.0468001365662	-1.7253781957147
4.0511999130249	-1.7187089103938
4.0556001663208	-1.7121643599722
4.0599999427795	-1.7057449032464
4.0644001960754	-1.6994504882396
4.0687999725342	-1.6932784924240
4.0732002258301	-1.6872294226603
4.0776000022888	-1.6813006078334
4.0819997787476	-1.6754923741976
4.0864000320435	-1.6698014557994
4.0907998085022	-1.6642265145268
4.0952000617981	-1.6587660581580
4.0995998382568	-1.6534177198594
4.1040000915527	-1.6481783910258
4.1083998680115	-1.6430466603156
4.1128001213074	-1.6380186690222
4.1171998977661	-1.6330925719284
4.1216001510620	-1.6282653210668
4.1259999275208	-1.6235325551520
4.1304001808167	-1.6188933908899
4.1347999572754	-1.6143418895826
4.1392002105713	-1.6098752642540
4.1435999870300	-1.6054911329750
4.1479997634888	-1.6011841502490
4.1524000167847	-1.5969500621197
4.1567997932434	-1.5927861688505
4.1612000465393	-1.5886870362478
4.1655998229980	-1.5846503553317
4.1700000762939	-1.5806703456865
4.1743998527527	-1.5767448806380
4.1788001060486	-1.5728653555510
4.1831998825073	-1.5690317156164
4.1876001358032	-1.5652381856901
4.1919999122620	-1.5614780643165
4.1964001655579	-1.5577495476202
4.2007999420166	-1.5540482924309
4.2052001953125	-1.5503678158511
4.2095999717712	-1.5467054061891
4.2140002250671	-1.5430568333978
4.2184000015259	-1.5394188677347
4.2227997779846	-1.5357835016317
4.2272000312805	-1.5321499212603
4.2315998077393	-1.5285125527332
4.2360000610352	-1.5248675375495
4.2403998374939	-1.5212135530918
4.2448000907898	-1.5175449189329
4.2491998672485	-1.5138571063012
4.2536001205444	-1.5101484645974
4.2579998970032	-1.5064162778976
4.2624001502991	-1.5026561883693
4.2667999267578	-1.4988657236471
4.2712001800537	-1.4950443732358
4.2755999565125	-1.4911858773020
4.2800002098083	-1.4872905798065
4.2843999862671	-1.4833581524944
4.2887997627258	-1.4793824031221
4.2932000160217	-1.4753671916190
4.2975997924805	-1.4713070338961
4.3020000457764	-1.4672026516870
4.3063998222351	-1.4630546155766
4.3108000755310	-1.4588594905625
4.3151998519897	-1.4546198994722
4.3196001052856	-1.4503351840319
4.3239998817444	-1.4460061467824
4.3284001350403	-1.4416338077743
4.3327999114990	-1.4372150945794
4.3372001647949	-1.4327582563887
4.3415999412537	-1.4282597094008
4.3460001945496	-1.4237216316585
4.3503999710083	-1.4191478170793
4.3548002243042	-1.4145387727974
4.3592000007629	-1.4099007164809
4.3635997772217	-1.4052317138937
4.3680000305176	-1.4005388984796
4.3723998069763	-1.3958224594325
4.3768000602722	-1.3910874007368
4.3811998367310	-1.3863383838181
4.3856000900269	-1.3815782714220
4.3899998664856	-1.3768116076685
4.3944001197815	-1.3720423196640
4.3987998962402	-1.3672756377461
4.4032001495361	-1.3625153541133
4.4075999259949	-1.3577682335325
4.4120001792908	-1.3530388317953
4.4163999557495	-1.3483317378709
4.4208002090454	-1.3436513963203
4.4251999855042	-1.3390041076553
4.4295997619629	-1.3343960441643
4.4340000152588	-1.3298324979180
4.4383997917175	-1.3253188142445
4.4428000450134	-1.3208608422998
4.4471998214722	-1.3164637780404
4.4516000747681	-1.3121351463117
4.4559998512268	-1.3078779115865
4.4604001045227	-1.3036976702833
4.4647998809814	-1.2996034037558
4.4692001342773	-1.2955985325099
4.4735999107361	-1.2916890247665
4.4780001640320	-1.2878796166023
4.4823999404907	-1.2841755455094
4.4868001937866	-1.2805818707361
4.4911999702454	-1.2771042924849
4.4956002235413	-1.2737480442578
4.5000000000000	-1.2705175728997
