#Parameters = {D=8; L=137.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=137.5) [Magnitude]"
#----------------------------------------------
3.3719999790192	-3.8023845209721
3.3759999275208	-3.7807324487590
3.3800001144409	-3.7594191576874
3.3840000629425	-3.7384394480281
3.3880000114441	-3.7177830225076
3.3919999599457	-3.6974428507502
3.3959999084473	-3.6774099917261
3.4000000953674	-3.6576769940871
3.4040000438690	-3.6382338458046
3.4079999923706	-3.6190712376545
3.4119999408722	-3.6001808880333
3.4159998893738	-3.5815504857782
3.4200000762939	-3.5631746566990
3.4240000247955	-3.5450403231198
3.4279999732971	-3.5271389379317
3.4319999217987	-3.5094615706261
3.4360001087189	-3.4919977101670
3.4400000572205	-3.4747365289295
3.4440000057220	-3.4576703220123
3.4479999542236	-3.4407873988299
3.4519999027252	-3.4240788790840
3.4560000896454	-3.4075346178569
3.4600000381470	-3.3911463466937
3.4639999866486	-3.3749042741687
3.4679999351501	-3.3587994236743
3.4719998836517	-3.3428232949897
3.4760000705719	-3.3269638314773
3.4800000190735	-3.3112173740983
3.4839999675751	-3.2955735407663
3.4879999160767	-3.2800241531635
3.4920001029968	-3.2645603970032
3.4960000514984	-3.2491773352117
3.5000000000000	-3.2338670356228
3.5039999485016	-3.2186222513839
3.5079998970032	-3.2034351420012
3.5120000839233	-3.1883015882871
3.5160000324249	-3.1732159283646
3.5199999809265	-3.1581726233818
3.5239999294281	-3.1431668301875
3.5280001163483	-3.1281929629424
3.5320000648499	-3.1132484654283
3.5360000133514	-3.0983277130498
3.5399999618530	-3.0834296758801
3.5439999103546	-3.0685494133991
3.5480000972748	-3.0536857824341
3.5520000457764	-3.0388362459309
3.5559999942780	-3.0239987869478
3.5599999427795	-3.0091736172239
3.5639998912811	-2.9943589477294
3.5680000782013	-2.9795547158039
3.5720000267029	-2.9647596574529
3.5759999752045	-2.9499770508587
3.5799999237061	-2.9352053315145
3.5840001106262	-2.9204481914419
3.5880000591278	-2.9057043033373
3.5920000076294	-2.8909779019071
3.5959999561310	-2.8762704637441
3.5999999046326	-2.8615855430321
3.6040000915527	-2.8469257450714
3.6080000400543	-2.8322939218672
3.6119999885559	-2.8176956040293
3.6159999370575	-2.8031333422824
3.6199998855591	-2.7886118519106
3.6240000724792	-2.7741351322056
3.6280000209808	-2.7597094183985
3.6319999694824	-2.7453386158695
3.6359999179840	-2.7310280800782
3.6400001049042	-2.7167847933836
3.6440000534058	-2.7026129279337
3.6480000019073	-2.6885182345348
3.6519999504089	-2.6745069651843
3.6559998989105	-2.6605867237625
3.6600000858307	-2.6467610610368
3.6640000343323	-2.6330379529955
3.6679999828339	-2.6194237898275
3.6719999313354	-2.6059241739348
3.6760001182556	-2.5925451730821
3.6800000667572	-2.5792940070401
3.6840000152588	-2.5661763293517
3.6879999637604	-2.5531987495337
3.6919999122620	-2.5403666821487
3.6960000991821	-2.5276894795049
3.7000000476837	-2.5151680109243
3.7039999961853	-2.5028123850071
3.7079999446869	-2.4906278479660
3.7119998931885	-2.4786167231581
3.7160000801086	-2.4667890267178
3.7200000286102	-2.4551458339868
3.7239999771118	-2.4436961652960
3.7279999256134	-2.4324417644939
3.7320001125336	-2.4213874254999
3.7360000610352	-2.4105393158142
3.7400000095367	-2.3999016810480
3.7439999580383	-2.3894757431232
3.7479999065399	-2.3792667170579
3.7520000934601	-2.3692772862786
3.7560000419617	-2.3595110410981
3.7599999904633	-2.3499697269578
3.7639999389648	-2.3406564831814
3.7679998874664	-2.3315713795505
3.7720000743866	-2.3227182653361
3.7760000228882	-2.3140963561666
3.7799999713898	-2.3057072416697
3.7839999198914	-2.2975513825274
3.7880001068115	-2.2896293131283
3.7920000553131	-2.2819380400733
3.7960000038147	-2.2744799389504
3.7999999523163	-2.2672530160516
3.8039999008179	-2.2602547903481
3.8080000877380	-2.2534840645433
3.8120000362396	-2.2469375679350
3.8159999847412	-2.2406143347607
3.8199999332428	-2.2345089644371
3.8239998817444	-2.2286187110859
3.8280000686646	-2.2229403615073
3.8320000171661	-2.2174687738664
3.8359999656677	-2.2122011518255
3.8399999141693	-2.2071294000063
3.8440001010895	-2.2022496478691
3.8480000495911	-2.1975554330095
3.8519999980927	-2.1930419456583
3.8559999465942	-2.1887002172232
3.8599998950958	-2.1845252830472
3.8640000820160	-2.1805097292049
3.8680000305176	-2.1766458691063
3.8719999790192	-2.1729256697550
3.8759999275208	-2.1693403232929
3.8800001144409	-2.1658841663394
3.8840000629425	-2.1625447942543
3.8880000114441	-2.1593163115275
3.8919999599457	-2.1561881175661
3.8959999084473	-2.1531518834310
3.9000000953674	-2.1501976359196
3.9040000438690	-2.1473150738273
3.9079999923706	-2.1444961036571
3.9119999408722	-2.1417302010605
3.9159998893738	-2.1390067443892
3.9200000762939	-2.1363171491440
3.9240000247955	-2.1336506221140
3.9279999732971	-2.1309960322373
3.9319999217987	-2.1283462018364
3.9360001087189	-2.1256881066387
3.9400000572205	-2.1230130806453
3.9440000057220	-2.1203126727012
3.9479999542236	-2.1175748555613
3.9519999027252	-2.1147918841032
3.9560000896454	-2.1119533079615
3.9600000381470	-2.1090507695576
3.9639999866486	-2.1060745573158
3.9679999351501	-2.1030159595676
3.9719998836517	-2.0998680289434
3.9760000705719	-2.0966216305854
3.9800000190735	-2.0932695104509
3.9839999675751	-2.0898036438032
3.9879999160767	-2.0862177910049
3.9920001029968	-2.0825054173546
3.9960000514984	-2.0786596093251
4.0000000000000	-2.0746756223897
4.0040001869202	-2.0705481824986
4.0079998970032	-2.0662736894995
4.0120000839233	-2.0618450989390
4.0159997940063	-2.0572622810717
4.0199999809265	-2.0525193165275
4.0240001678467	-2.0476158888737
4.0279998779297	-2.0425505224413
4.0320000648499	-2.0373191326866
4.0359997749329	-2.0319242927483
4.0399999618530	-2.0263637781646
4.0440001487732	-2.0206397961768
4.0479998588562	-2.0147521668543
4.0520000457764	-2.0087046163399
4.0560002326965	-2.0024974437944
4.0599999427795	-1.9961340891792
4.0640001296997	-1.9896202270923
4.0679998397827	-1.9829589965293
4.0720000267029	-1.9761559377428
4.0760002136230	-1.9692154412450
4.0799999237061	-1.9621447183249
4.0840001106262	-1.9549506352708
4.0879998207092	-1.9476402445033
4.0920000076294	-1.9402214029092
4.0960001945496	-1.9327011897101
4.0999999046326	-1.9250920120960
