#Parameters = {D=8; L=167.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=167.5) [Magnitude]"
#----------------------------------------------
3.3719999790192	-2.0982079767728
3.3759999275208	-2.0932765107033
3.3800001144409	-2.0883063463587
3.3840000629425	-2.0832982340804
3.3880000114441	-2.0782517532834
3.3919999599457	-2.0731707402265
3.3959999084473	-2.0680562272041
3.4000000953674	-2.0629116736800
3.4040000438690	-2.0577389965585
3.4079999923706	-2.0525425131708
3.4119999408722	-2.0473240806691
3.4159998893738	-2.0420910490401
3.4200000762939	-2.0368462272641
3.4240000247955	-2.0315967286496
3.4279999732971	-2.0263445004869
3.4319999217987	-2.0210990122623
3.4360001087189	-2.0158657217100
3.4400000572205	-2.0106489698956
3.4440000057220	-2.0054580899355
3.4479999542236	-2.0002979818220
3.4519999027252	-1.9951791145866
3.4560000896454	-1.9901061541892
3.4600000381470	-1.9850897164936
3.4639999866486	-1.9801337509869
3.4679999351501	-1.9752500558203
3.4719998836517	-1.9704445953099
3.4760000705719	-1.9657264621154
3.4800000190735	-1.9611041541144
3.4839999675751	-1.9565849712457
3.4879999160767	-1.9521778353480
3.4920001029968	-1.9478921773301
3.4960000514984	-1.9437355927518
3.5000000000000	-1.9397162258489
3.5039999485016	-1.9358420759273
3.5079998970032	-1.9321214288671
3.5120000839233	-1.9285625914556
3.5160000324249	-1.9251711521729
3.5199999809265	-1.9219569232928
3.5239999294281	-1.9189276184831
3.5280001163483	-1.9160879522981
3.5320000648499	-1.9134462203758
3.5360000133514	-1.9110083734827
3.5399999618530	-1.9087812631811
3.5439999103546	-1.9067702312067
3.5480000972748	-1.9049812839017
3.5520000457764	-1.9034197691915
3.5559999942780	-1.9020890712055
3.5599999427795	-1.9009961634551
3.5639998912811	-1.9001435692443
3.5680000782013	-1.8995351855273
3.5720000267029	-1.8991752312018
3.5759999752045	-1.8990656977985
3.5799999237061	-1.8992100286874
3.5840001106262	-1.8996091935288
3.5880000591278	-1.9002661561790
3.5920000076294	-1.9011814392863
3.5959999561310	-1.9023566572674
3.5999999046326	-1.9037917496782
3.6040000915527	-1.9054875075224
3.6080000400543	-1.9074432169835
3.6119999885559	-1.9096577962691
3.6159999370575	-1.9121300095371
3.6199998855591	-1.9148603079631
3.6240000724792	-1.9178459998117
3.6280000209808	-1.9210837729626
3.6319999694824	-1.9245718858635
3.6359999179840	-1.9283083281432
3.6400001049042	-1.9322879759039
3.6440000534058	-1.9365106052801
3.6480000019073	-1.9409696173133
3.6519999504089	-1.9456626300110
3.6559998989105	-1.9505853259932
3.6600000858307	-1.9557337907895
3.6640000343323	-1.9611015318615
3.6679999828339	-1.9666857856776
3.6719999313354	-1.9724816562977
3.6760001182556	-1.9784837881433
3.6800000667572	-1.9846873431682
3.6840000152588	-1.9910870838157
3.6879999637604	-1.9976783391991
3.6919999122620	-2.0044553051537
3.6960000991821	-2.0114145707776
3.7000000476837	-2.0185492942664
3.7039999961853	-2.0258552479009
3.7079999446869	-2.0333274987172
3.7119998931885	-2.0409627297029
3.7160000801086	-2.0487553685039
3.7200000286102	-2.0567005574387
3.7239999771118	-2.0647963491456
3.7279999256134	-2.0730381831900
3.7320001125336	-2.0814212723506
3.7360000610352	-2.0899438873520
3.7400000095367	-2.0986024075586
3.7439999580383	-2.1073957672929
3.7479999065399	-2.1163207807925
3.7520000934601	-2.1253765888100
3.7560000419617	-2.1345609176452
3.7599999904633	-2.1438742485640
3.7639999389648	-2.1533149331728
3.7679998874664	-2.1628839177845
3.7720000743866	-2.1725815092291
3.7760000228882	-2.1824091631101
3.7799999713898	-2.1923688233508
3.7839999198914	-2.2024622225919
3.7880001068115	-2.2126922302160
3.7920000553131	-2.2230598571014
3.7960000038147	-2.2335726115368
3.7999999523163	-2.2442338948895
3.8039999008179	-2.2550455782535
3.8080000877380	-2.2660152101399
3.8120000362396	-2.2771474196936
3.8159999847412	-2.2884495137388
3.8199999332428	-2.2999263221590
3.8239998817444	-2.3115868431506
3.8280000686646	-2.3234372240997
3.8320000171661	-2.3354859312946
3.8359999656677	-2.3477415112044
3.8399999141693	-2.3602117197200
3.8440001010895	-2.3729037803460
3.8480000495911	-2.3858300043319
3.8519999980927	-2.3989994334819
3.8559999465942	-2.4124185194627
3.8599998950958	-2.4261002110875
3.8640000820160	-2.4400538772713
3.8680000305176	-2.4542881849744
3.8719999790192	-2.4688147323168
3.8759999275208	-2.4836413461864
3.8800001144409	-2.4987807764527
3.8840000629425	-2.5142412408852
3.8880000114441	-2.5300319906400
3.8919999599457	-2.5461637189805
3.8959999084473	-2.5626447376610
3.9000000953674	-2.5794837563021
3.9040000438690	-2.5966910727066
3.9079999923706	-2.6142738176289
3.9119999408722	-2.6322404122883
3.9159998893738	-2.6505961146305
3.9200000762939	-2.6693490332370
3.9240000247955	-2.6885041950426
3.9279999732971	-2.7080665847528
3.9319999217987	-2.7280424243712
3.9360001087189	-2.7484338023748
3.9400000572205	-2.7692449531004
3.9440000057220	-2.7904758689317
3.9479999542236	-2.8121284531923
3.9519999027252	-2.8342015998836
3.9560000896454	-2.8566926280916
3.9600000381470	-2.8796015721568
3.9639999866486	-2.9029249397211
3.9679999351501	-2.9266547971446
3.9719998836517	-2.9507856718775
3.9760000705719	-2.9753103738290
3.9800000190735	-3.0002187144410
3.9839999675751	-3.0255000746023
3.9879999160767	-3.0511429650435
3.9920001029968	-3.0771318110090
3.9960000514984	-3.1034516029219
4.0000000000000	-3.1300842278770
4.0040001869202	-3.1570115693065
4.0079998970032	-3.1842119328076
4.0120000839233	-3.2116637671096
4.0159997940063	-3.2393423556333
4.0199999809265	-3.2672201935102
4.0240001678467	-3.2952708353716
4.0279998779297	-3.3234628197862
4.0320000648499	-3.3517659361059
4.0359997749329	-3.3801462793643
4.0399999618530	-3.4085679416719
4.0440001487732	-3.4369916477311
4.0479998588562	-3.4653840902069
4.0520000457764	-3.4936998779614
4.0560002326965	-3.5218986282710
4.0599999427795	-3.5499376267781
4.0640001296997	-3.5777713099591
4.0679998397827	-3.6053518720491
4.0720000267029	-3.6326341194066
4.0760002136230	-3.6595656373660
4.0799999237061	-3.6861008170636
4.0840001106262	-3.7121866444199
4.0879998207092	-3.7377730333037
4.0920000076294	-3.7628071698505
4.0960001945496	-3.7872375739537
4.0999999046326	-3.8110120659301
