#Parameters = {D=8; L=173.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=173.5) [Magnitude]"
#----------------------------------------------
3.3719999790192	-1.9838025101873
3.3759999275208	-1.9795576818666
3.3800001144409	-1.9754321414983
3.3840000629425	-1.9714341312608
3.3880000114441	-1.9675730004742
3.3919999599457	-1.9638531505050
3.3959999084473	-1.9602859618913
3.4000000953674	-1.9568759444390
3.4040000438690	-1.9536324213241
3.4079999923706	-1.9505619740890
3.4119999408722	-1.9476727333778
3.4159998893738	-1.9449688673875
3.4200000762939	-1.9424598255914
3.4240000247955	-1.9401500069835
3.4279999732971	-1.9380457264730
3.4319999217987	-1.9361534809965
3.4360001087189	-1.9344782175229
3.4400000572205	-1.9330250763396
3.4440000057220	-1.9317989671153
3.4479999542236	-1.9308056127136
3.4519999027252	-1.9300466666521
3.4560000896454	-1.9295271326884
3.4600000381470	-1.9292514600384
3.4639999866486	-1.9292203122998
3.4679999351501	-1.9294377906448
3.4719998836517	-1.9299070989321
3.4760000705719	-1.9306281915993
3.4800000190735	-1.9316043472259
3.4839999675751	-1.9328351669136
3.4879999160767	-1.9343228018840
3.4920001029968	-1.9360664148667
3.4960000514984	-1.9380679020261
3.5000000000000	-1.9403242527805
3.5039999485016	-1.9428392124439
3.5079998970032	-1.9456070499399
3.5120000839233	-1.9486291314168
3.5160000324249	-1.9519043046037
3.5199999809265	-1.9554289868834
3.5239999294281	-1.9592032932086
3.5280001163483	-1.9632234365836
3.5320000648499	-1.9674872603608
3.5360000133514	-1.9719923687854
3.5399999618530	-1.9767355043912
3.5439999103546	-1.9817131373147
3.5480000972748	-1.9869241561663
3.5520000457764	-1.9923631717908
3.5559999942780	-1.9980264585849
3.5599999427795	-2.0039110627831
3.5639998912811	-2.0100148384612
3.5680000782013	-2.0163338718388
3.5720000267029	-2.0228628081177
3.5759999752045	-2.0296003216550
3.5799999237061	-2.0365408731999
3.5840001106262	-2.0436841080272
3.5880000591278	-2.0510243617364
3.5920000076294	-2.0585587654088
3.5959999561310	-2.0662858299367
3.5999999046326	-2.0742021203890
3.6040000915527	-2.0823053923438
3.6080000400543	-2.0905926545943
3.6119999885559	-2.0990629406655
3.6159999370575	-2.1077140189652
3.6199998855591	-2.1165440958354
3.6240000724792	-2.1255544674386
3.6280000209808	-2.1347421826591
3.6319999694824	-2.1441076961802
3.6359999179840	-2.1536515762167
3.6400001049042	-2.1633737422624
3.6440000534058	-2.1732750092545
3.6480000019073	-2.1833584865458
3.6519999504089	-2.1936233352110
3.6559998989105	-2.2040733651655
3.6600000858307	-2.2147121016376
3.6640000343323	-2.2255405230628
3.6679999828339	-2.2365638115124
3.6719999313354	-2.2477851969099
3.6760001182556	-2.2592104282187
3.6800000667572	-2.2708429232728
3.6840000152588	-2.2826875571103
3.6879999637604	-2.2947519784954
3.6919999122620	-2.3070415824492
3.6960000991821	-2.3195627982267
3.7000000476837	-2.3323223496509
3.7039999961853	-2.3453271905344
3.7079999446869	-2.3585866104750
3.7119998931885	-2.3721055736672
3.7160000801086	-2.3858944633413
3.7200000286102	-2.3999614827247
3.7239999771118	-2.4143140341643
3.7279999256134	-2.4289611227733
3.7320001125336	-2.4439129031874
3.7360000610352	-2.4591772708942
3.7400000095367	-2.4747630545108
3.7439999580383	-2.4906795542675
3.7479999065399	-2.5069349009613
3.7520000934601	-2.5235391695258
3.7560000419617	-2.5405011409845
3.7599999904633	-2.5578289238870
3.7639999389648	-2.5755314463996
3.7679998874664	-2.5936157251580
3.7720000743866	-2.6120894958791
3.7760000228882	-2.6309609723491
3.7799999713898	-2.6502372336478
3.7839999198914	-2.6699245714374
3.7880001068115	-2.6900278435372
3.7920000553131	-2.7105532707522
3.7960000038147	-2.7315047416844
3.7999999523163	-2.7528859027405
3.8039999008179	-2.7747015023659
3.8080000877380	-2.7969525970030
3.8120000362396	-2.8196394593442
3.8159999847412	-2.8427645815971
3.8199999332428	-2.8663268213482
3.8239998817444	-2.8903210860333
3.8280000686646	-2.9147500674640
3.8320000171661	-2.9396034253163
3.8359999656677	-2.9648815061720
3.8399999141693	-2.9905724788982
3.8440001010895	-3.0166726666208
3.8480000495911	-3.0431687297961
3.8519999980927	-3.0700530275035
3.8559999465942	-3.0973094354752
3.8599998950958	-3.1249247821925
3.8640000820160	-3.1528869638705
3.8680000305176	-3.1811730281474
3.8719999790192	-3.2097667653989
3.8759999275208	-3.2386458187412
3.8800001144409	-3.2677898468871
3.8840000629425	-3.2971721172997
3.8880000114441	-3.3267673042576
3.8919999599457	-3.3565460536430
3.8959999084473	-3.3864795720574
3.9000000953674	-3.4165346910838
3.9040000438690	-3.4466787929520
3.9079999923706	-3.4768747726602
3.9119999408722	-3.5070893040348
3.9159998893738	-3.5372775220314
3.9200000762939	-3.5674040104778
3.9240000247955	-3.5974230167237
3.9279999732971	-3.6272925991758
3.9319999217987	-3.6569670157225
3.9360001087189	-3.6863962589598
3.9400000572205	-3.7155374944808
3.9440000057220	-3.7443361230905
3.9479999542236	-3.7727454891745
3.9519999027252	-3.8007121021510
3.9560000896454	-3.8281857521714
3.9600000381470	-3.8551130331221
3.9639999866486	-3.8814395816768
3.9679999351501	-3.9071124835320
3.9719998836517	-3.9320810238775
3.9760000705719	-3.9562901040642
3.9800000190735	-3.9796897068652
3.9839999675751	-4.0022251221603
3.9879999160767	-4.0238464494377
3.9920001029968	-4.0445043744350
3.9960000514984	-4.0641525949098
4.0000000000000	-4.0827443984476
4.0040001869202	-4.1002326197697
4.0079998970032	-4.1165776790185
4.0120000839233	-4.1317407184897
4.0159997940063	-4.1456838161576
4.0199999809265	-4.1583730788090
4.0240001678467	-4.1697778862712
4.0279998779297	-4.1798710857549
4.0320000648499	-4.1886309404941
4.0359997749329	-4.1960353623522
4.0399999618530	-4.2020690687341
4.0440001487732	-4.2067219159001
4.0479998588562	-4.2099844803485
4.0520000457764	-4.2118548582965
4.0560002326965	-4.2123315232053
4.0599999427795	-4.2114223263642
4.0640001296997	-4.2091352047088
4.0679998397827	-4.2054843070251
4.0720000267029	-4.2004888440529
4.0760002136230	-4.1941709255614
4.0799999237061	-4.1865534584379
4.0840001106262	-4.1776708296052
4.0879998207092	-4.1675527023330
4.0920000076294	-4.1562411549328
4.0960001945496	-4.1437719493613
4.0999999046326	-4.1301927692282
