#Parameters = {D=8; L=113.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 [Magnitude]"
#------------------------------------
3.3800001144409	-3.6296048565298
3.3840000629425	-3.6591398433699
3.3880000114441	-3.6887974272300
3.3919999599457	-3.7185625670246
3.3959999084473	-3.7484236404527
3.4000000953674	-3.7783652365661
3.4040000438690	-3.8083746887464
3.4079999923706	-3.8384361135957
3.4119999408722	-3.8685338829267
3.4159998893738	-3.8986529746035
3.4200000762939	-3.9287757016035
3.4240000247955	-3.9588867748551
3.4279999732971	-3.9889669515638
3.4319999217987	-4.0190004436486
3.4360001087189	-4.0489674017506
3.4400000572205	-4.0788498177676
3.4440000057220	-4.1086279265889
3.4479999542236	-4.1382831838267
3.4519999027252	-4.1677941921641
3.4560000896454	-4.1971410300777
3.4600000381470	-4.2263031375629
3.4639999866486	-4.2552595560717
3.4679999351501	-4.2839879143715
3.4719998836517	-4.3124682392787
3.4760000705719	-4.3406759364659
3.4800000190735	-4.3685912099709
3.4839999675751	-4.3961900800184
3.4879999160767	-4.4234508198499
3.4920001029968	-4.4503496475902
3.4960000514984	-4.4768646268093
3.5000000000000	-4.5029729832861
3.5039999485016	-4.5286510030960
3.5079998970032	-4.5538760197589
3.5120000839233	-4.5786258820103
3.5160000324249	-4.6028776331596
3.5199999809265	-4.6266084025365
3.5239999294281	-4.6497969912359
3.5280001163483	-4.6724201507179
3.5320000648499	-4.6944572979278
3.5360000133514	-4.7158866820471
3.5399999618530	-4.7366881862129
3.5439999103546	-4.7568409553374
3.5480000972748	-4.7763249563172
3.5520000457764	-4.7951232452546
3.5559999942780	-4.8132132984228
3.5599999427795	-4.8305819762471
3.5639998912811	-4.8472095472374
3.5680000782013	-4.8630811734381
3.5720000267029	-4.8781800769389
3.5759999752045	-4.8924936106190
3.5799999237061	-4.9060089575059
3.5840001106262	-4.9187110104038
3.5880000591278	-4.9305918876742
3.5920000076294	-4.9416378072276
3.5959999561310	-4.9518434974358
3.5999999046326	-4.9611982128011
3.6040000915527	-4.9696951059234
3.6080000400543	-4.9773317374420
3.6119999885559	-4.9841016739826
3.6159999370575	-4.9900020650215
3.6199998855591	-4.9950306306046
3.6240000724792	-4.9991887505379
3.6280000209808	-5.0024746274221
3.6319999694824	-5.0048926033362
3.6359999179840	-5.0064454920142
3.6400001049042	-5.0071375100991
3.6440000534058	-5.0069743152873
3.6480000019073	-5.0059630818609
3.6519999504089	-5.0041132777121
3.6559998989105	-5.0014333718870
3.6600000858307	-4.9979325087856
3.6640000343323	-4.9936259248731
3.6679999828339	-4.9885247146866
3.6719999313354	-4.9826414134766
3.6760001182556	-4.9759929345150
3.6800000667572	-4.9685944898732
3.6840000152588	-4.9604634924026
3.6879999637604	-4.9516163800549
3.6919999122620	-4.9420717485742
3.6960000991821	-4.9318506017353
3.7000000476837	-4.9209698115762
3.7039999961853	-4.9094519866629
3.7079999446869	-4.8973178400030
3.7119998931885	-4.8845905616405
3.7160000801086	-4.8712902335417
3.7200000286102	-4.8574379347355
3.7239999771118	-4.8430607939252
3.7279999256134	-4.8281794583432
3.7320001125336	-4.8128176679810
3.7360000610352	-4.7970002008669
3.7400000095367	-4.7807490183455
3.7439999580383	-4.7640887339999
3.7479999065399	-4.7470432477367
3.7520000934601	-4.7296381804792
3.7560000419617	-4.7118936062659
3.7599999904633	-4.6938368738479
3.7639999389648	-4.6754902180580
3.7679998874664	-4.6568761694335
3.7720000743866	-4.6380194303237
3.7760000228882	-4.6189410021068
3.7799999713898	-4.5996642183063
3.7839999198914	-4.5802123212092
3.7880001068115	-4.5606048418767
3.7920000553131	-4.5408638260432
3.7960000038147	-4.5210105805263
3.7999999523163	-4.5010663373212
3.8039999008179	-4.4810497174046
3.8080000877380	-4.4609798995204
3.8120000362396	-4.4408763294177
3.8159999847412	-4.4207578012973
3.8199999332428	-4.4006404492108
3.8239998817444	-4.3805420357178
3.8280000686646	-4.3604797656286
3.8320000171661	-4.3404674824042
3.8359999656677	-4.3205236248455
3.8399999141693	-4.3006586507140
3.8440001010895	-4.2808886894677
3.8480000495911	-4.2612263206493
3.8519999980927	-4.2416841588155
3.8559999465942	-4.2222739663143
3.8599998950958	-4.2030075667267
3.8640000820160	-4.1838936676226
3.8680000305176	-4.1649444805378
3.8719999790192	-4.1461665522122
3.8759999275208	-4.1275700931317
3.8800001144409	-4.1091615647692
3.8840000629425	-4.0909485547258
3.8880000114441	-4.0729364841535
3.8919999599457	-4.0551334218774
3.8959999084473	-4.0375417950506
3.9000000953674	-4.0201667213292
3.9040000438690	-4.0030130544974
3.9079999923706	-3.9860799785926
3.9119999408722	-3.9693756182708
3.9159998893738	-3.9528984428083
3.9200000762939	-3.9366473391857
3.9240000247955	-3.9206281968660
3.9279999732971	-3.9048355139352
3.9319999217987	-3.8892712863614
3.9360001087189	-3.8739348794890
3.9400000572205	-3.8588223948223
3.9440000057220	-3.8439333592571
3.9479999542236	-3.8292631079301
3.9519999027252	-3.8148079227848
3.9560000896454	-3.8005649751521
3.9600000381470	-3.7865295334589
3.9639999866486	-3.7726954527713
3.9679999351501	-3.7590583572891
3.9719998836517	-3.7456114223413
3.9760000705719	-3.7323486811153
3.9800000190735	-3.7192630684827
3.9839999675751	-3.7063469872150
3.9879999160767	-3.6935926164226
3.9920001029968	-3.6809926288496
3.9960000514984	-3.6685398845550
4.0000000000000	-3.6562208258833
4.0040001869202	-3.6440315667649
4.0079998970032	-3.6319614828309
4.0120000839233	-3.6199972287217
4.0159997940063	-3.6081327952487
4.0199999809265	-3.5963581900042
4.0240001678467	-3.5846620606110
4.0279998779297	-3.5730334887185
4.0320000648499	-3.5614622986386
4.0359997749329	-3.5499381871253
4.0399999618530	-3.5384497318590
4.0440001487732	-3.5269871725736
4.0479998588562	-3.5155380931501
4.0520000457764	-3.5040919331175
4.0560002326965	-3.4926391389854
4.0599999427795	-3.4811668031291
4.0640001296997	-3.4696657781337
4.0679998397827	-3.4581255356086
4.0720000267029	-3.4465343533269
4.0760002136230	-3.4348832346770
4.0799999237061	-3.4231605129958
4.0840001106262	-3.4113565056644
4.0879998207092	-3.3994618375249
4.0920000076294	-3.3874685604031
4.0960001945496	-3.3753661709633
4.0999999046326	-3.3631451305093
