#Parameters = {L=173.5; Gap=1.5; D=8; Z0=73; cte=0.904}
#"Frequency / GHz"	"S1,1 (16) [Magnitude]"
#-----------------------------------------
1.6339999437332	-1.9401315509397
1.6360000371933	-1.9352043540517
1.6380000114441	-1.9303738506915
1.6399999856949	-1.9256462665389
1.6419999599457	-1.9210270086831
1.6440000534058	-1.9165247781173
1.6460000276566	-1.9121424216957
1.6480000019073	-1.9078867755862
1.6499999761581	-1.9037631952914
1.6519999504089	-1.8997748348733
1.6540000438690	-1.8959285803011
1.6560000181198	-1.8922273820172
1.6579999923706	-1.8886762788982
1.6599999666214	-1.8852788971975
1.6619999408722	-1.8820388416312
1.6640000343323	-1.8789591653284
1.6660000085831	-1.8760435825723
1.6679999828339	-1.8732941431281
1.6699999570847	-1.8707123434270
1.6720000505447	-1.8683015500866
1.6740000247955	-1.8660637115661
1.6759999990463	-1.8639992437038
1.6779999732971	-1.8621095139055
1.6799999475479	-1.8603948016445
1.6820000410080	-1.8588552181750
1.6840000152588	-1.8574917935569
1.6859999895096	-1.8563034308924
1.6879999637604	-1.8552891335070
1.6900000572205	-1.8544503644502
1.6920000314713	-1.8537828771002
1.6940000057220	-1.8532854612861
1.6959999799728	-1.8529554904811
1.6979999542236	-1.8527918563211
1.7000000476837	-1.8527911764062
1.7020000219345	-1.8529506125370
1.7039999961853	-1.8532664954596
1.7059999704361	-1.8537358575190
1.7079999446869	-1.8543524534284
1.7100000381470	-1.8551154702094
1.7120000123978	-1.8560169268353
1.7139999866486	-1.8570537996010
1.7159999608994	-1.8582201790006
1.7180000543594	-1.8595109940567
1.7200000286102	-1.8609205094266
1.7220000028610	-1.8624415225021
1.7239999771118	-1.8640698517930
1.7259999513626	-1.8657983589931
1.7280000448227	-1.8676195308838
1.7300000190735	-1.8695268252994
1.7319999933243	-1.8715142371728
1.7339999675751	-1.8735732760551
1.7359999418259	-1.8756972489629
1.7380000352859	-1.8778784268778
1.7400000095367	-1.8801105735314
1.7419999837875	-1.8823853763583
1.7439999580383	-1.8846935943365
1.7460000514984	-1.8870283704274
1.7480000257492	-1.8893824654253
1.7500000000000	-1.8917475435818
1.7519999742508	-1.8941166886929
1.7539999485016	-1.8964797267681
1.7560000419617	-1.8988314354378
1.7580000162125	-1.9011625921085
1.7599999904633	-1.9034660619734
1.7619999647141	-1.9057331544594
1.7640000581741	-1.9079579802684
1.7660000324249	-1.9101333627582
1.7680000066757	-1.9122508048824
1.7699999809265	-1.9143036887287
1.7719999551773	-1.9162842093982
1.7740000486374	-1.9181898281480
1.7760000228882	-1.9200090661488
1.7779999971390	-1.9217394025512
1.7799999713898	-1.9233730646054
1.7819999456406	-1.9249057065713
1.7840000391006	-1.9263309473593
1.7860000133514	-1.9276453419908
1.7879999876022	-1.9288433885076
1.7899999618530	-1.9299216547323
1.7920000553131	-1.9308760346307
1.7940000295639	-1.9317023360794
1.7960000038147	-1.9323984013645
1.7979999780655	-1.9329605632083
1.7999999523163	-1.9333885365284
1.8020000457764	-1.9336780048714
1.8040000200272	-1.9338290131031
1.8059999942780	-1.9338419195856
1.8079999685287	-1.9337143719198
1.8099999427795	-1.9334463026288
1.8120000362396	-1.9330384895536
1.8140000104904	-1.9324928306859
1.8159999847412	-1.9318093691436
1.8179999589920	-1.9309894143729
1.8200000524521	-1.9300385375208
1.8220000267029	-1.9289560048272
1.8240000009537	-1.9277466815994
1.8259999752045	-1.9264118280992
1.8279999494553	-1.9249580248483
1.8300000429153	-1.9233889387376
1.8320000171661	-1.9217092308257
1.8339999914169	-1.9199255783039
1.8359999656677	-1.9180406102584
1.8380000591278	-1.9160628701135
1.8400000333786	-1.9139988546461
1.8420000076294	-1.9118528905769
1.8439999818802	-1.9096346132328
1.8459999561310	-1.9073509729714
1.8480000495911	-1.9050086704863
1.8500000238419	-1.9026178604944
1.8519999980927	-1.9001833758036
1.8539999723434	-1.8977161604855
1.8559999465942	-1.8952251233925
1.8580000400543	-1.8927190695207
1.8600000143051	-1.8902071589391
1.8619999885559	-1.8876984644903
1.8639999628067	-1.8852017952926
1.8660000562668	-1.8827286922349
1.8680000305176	-1.8802879441067
1.8700000047684	-1.8778886966115
1.8719999790192	-1.8755419635109
1.8739999532700	-1.8732576414523
1.8760000467300	-1.8710454532659
1.8780000209808	-1.8689157119233
1.8799999952316	-1.8668772228716
1.8819999694824	-1.8649429293568
1.8839999437332	-1.8631197499278
1.8860000371933	-1.8614186354460
1.8880000114441	-1.8598503406970
1.8899999856949	-1.8584223428951
1.8919999599457	-1.8571455463641
1.8940000534058	-1.8560293744755
1.8960000276566	-1.8550831817616
1.8980000019073	-1.8543152565551
1.8999999761581	-1.8537337389358
1.9019999504089	-1.8533486296305
1.9040000438690	-1.8531694270783
1.9060000181198	-1.8532004473543
1.9079999923706	-1.8534533870039
1.9099999666214	-1.8539335187011
1.9119999408722	-1.8546486357864
1.9140000343323	-1.8556056424154
1.9160000085831	-1.8568117952926
1.9179999828339	-1.8582721194861
1.9199999570847	-1.8599934469377
1.9220000505447	-1.8619817624981
1.9240000247955	-1.8642412759304
1.9259999990463	-1.8667777334428
1.9279999732971	-1.8695943054930
1.9299999475479	-1.8726962925194
1.9320000410080	-1.8760878471036
1.9340000152588	-1.8797703323323
1.9359999895096	-1.8837478594829
1.9379999637604	-1.8880233819616
1.9400000572205	-1.8925968233050
1.9420000314713	-1.8974731022932
1.9440000057220	-1.9026496010955
1.9459999799728	-1.9081308547311
1.9479999542236	-1.9139132665904
1.9500000476837	-1.9200011664084
1.9520000219345	-1.9263906106330
1.9539999961853	-1.9330813311537
1.9559999704361	-1.9400727381142
1.9579999446869	-1.9473622564321
1.9600000381470	-1.9549482660488
1.9620000123978	-1.9628277520581
1.9639999866486	-1.9709978009676
1.9659999608994	-1.9794547956209
1.9680000543594	-1.9881958399792
1.9700000286102	-1.9972159158732
1.9720000028610	-2.0065082354364
1.9739999771118	-2.0160709120955
1.9759999513626	-2.0258982191828
1.9780000448227	-2.0359819908173
1.9800000190735	-2.0463204050653
1.9819999933243	-2.0569019415739
1.9839999675751	-2.0677230169751
1.9859999418259	-2.0787756575266
1.9880000352859	-2.0900539353070
1.9900000095367	-2.1015490593914
1.9919999837875	-2.1132512322615
1.9939999580383	-2.1251563249233
1.9960000514984	-2.1372529365284
1.9980000257492	-2.1495336916704
2.0000000000000	-2.1619903481860
