#Parameters = {L=149.5; D=10; Gap=1.5; Z0=73}
#"Frequency / GHz"	"S1,1 (L=149.5) [Magnitude]"
#----------------------------------------------
3.7079999446869	-1.5351294695959
3.7123999595642	-1.5300450278270
3.7167999744415	-1.5249938078295
3.7211999893188	-1.5199819205897
3.7256000041962	-1.5150055396920
3.7300000190735	-1.5100700862505
3.7344000339508	-1.5051749258148
3.7388000488281	-1.5003218959398
3.7432000637054	-1.4955137600446
3.7476000785828	-1.4907491858289
3.7520000934601	-1.4860334468560
3.7564001083374	-1.4813662723871
3.7607998847961	-1.4767512373227
3.7651998996735	-1.4721884093750
3.7695999145508	-1.4676821581476
3.7739999294281	-1.4632324265908
3.7783999443054	-1.4588439149255
3.7827999591827	-1.4545160452898
3.7871999740601	-1.4502541035722
3.7915999889374	-1.4460581533480
3.7960000038147	-1.4419323110960
3.8004000186920	-1.4378782031803
3.8048000335693	-1.4338978689008
3.8092000484467	-1.4299947094820
3.8136000633240	-1.4261708925677
3.8180000782013	-1.4224296382023
3.8224000930786	-1.4187722093385
3.8268001079559	-1.4152019446141
3.8311998844147	-1.4117219680347
3.8355998992920	-1.4083334244289
3.8399999141693	-1.4050407484485
3.8443999290466	-1.4018435406708
3.8487999439240	-1.3987475803198
3.8531999588013	-1.3957523076938
3.8575999736786	-1.3928623043035
3.8619999885559	-1.3900792182034
3.8664000034332	-1.3874047286420
3.8708000183105	-1.3848416008205
3.8752000331879	-1.3823922917973
3.8796000480652	-1.3800579071402
3.8840000629425	-1.3778408332124
3.8884000778198	-1.3757427633646
3.8928000926971	-1.3737656099454
3.8972001075745	-1.3719120117951
3.9015998840332	-1.3701818851967
3.9059998989105	-1.3685775618417
3.9103999137878	-1.3671001584705
3.9147999286652	-1.3657506619566
3.9191999435425	-1.3645315257646
3.9235999584198	-1.3634424836337
3.9279999732971	-1.3624839947605
3.9323999881744	-1.3616575480828
3.9368000030518	-1.3609634461555
3.9412000179291	-1.3604022106571
3.9456000328064	-1.3599746003370
3.9500000476837	-1.3596793066408
3.9544000625610	-1.3595176756914
3.9588000774384	-1.3594885519154
3.9632000923157	-1.3595927897191
3.9676001071930	-1.3598284292024
3.9719998836517	-1.3601961332825
3.9763998985291	-1.3606942842935
3.9807999134064	-1.3613222766515
3.9851999282837	-1.3620791516061
3.9895999431610	-1.3629629709048
3.9939999580383	-1.3639732198786
3.9983999729156	-1.3651080940552
4.0027999877930	-1.3663657185814
4.0071997642517	-1.3677441180899
4.0116000175476	-1.3692415073467
4.0159997940063	-1.3708563137885
4.0204000473022	-1.3725846425507
4.0247998237610	-1.3744264544951
4.0292000770569	-1.3763783424381
4.0335998535156	-1.3784372310935
4.0380001068115	-1.3805998835143
4.0423998832703	-1.3828652562542
4.0468001365662	-1.3852298314575
4.0511999130249	-1.3876914837018
4.0556001663208	-1.3902446936862
4.0599999427795	-1.3928877691927
4.0644001960754	-1.3956181632118
4.0687999725342	-1.3984320689887
4.0732002258301	-1.4013278427454
4.0776000022888	-1.4042979585927
4.0819997787476	-1.4073442121835
4.0864000320435	-1.4104606324303
4.0907998085022	-1.4136424725667
4.0952000617981	-1.4168911971793
4.0995998382568	-1.4201987336859
4.1040000915527	-1.4235641814995
4.1083998680115	-1.4269835186311
4.1128001213074	-1.4304537197990
4.1171998977661	-1.4339713264265
4.1216001510620	-1.4375358257676
4.1259999275208	-1.4411432247089
4.1304001808167	-1.4447869931955
4.1347999572754	-1.4484708477808
4.1392002105713	-1.4521876552550
4.1435999870300	-1.4559362940916
4.1479997634888	-1.4597144049063
4.1524000167847	-1.4635199118215
4.1567997932434	-1.4673516377423
4.1612000465393	-1.4712056905271
4.1655998229980	-1.4750832792029
4.1700000762939	-1.4789817716185
4.1743998527527	-1.4829012670572
4.1788001060486	-1.4868385426914
4.1831998825073	-1.4907940509151
4.1876001358032	-1.4947664530210
4.1919999122620	-1.4987580854452
4.1964001655579	-1.5027668129437
4.2007999420166	-1.5067928817843
4.2052001953125	-1.5108374546573
4.2095999717712	-1.5149012662089
4.2140002250671	-1.5189836838536
4.2184000015259	-1.5230892946842
4.2227997779846	-1.5272178872509
4.2272000312805	-1.5313709808889
4.2315998077393	-1.5355518197255
4.2360000610352	-1.5397615002474
4.2403998374939	-1.5440027824059
4.2448000907898	-1.5482780266985
4.2491998672485	-1.5525930687167
4.2536001205444	-1.5569498064786
4.2579998970032	-1.5613496891467
4.2624001502991	-1.5658007267234
4.2667999267578	-1.5703034986654
4.2712001800537	-1.5748647091362
4.2755999565125	-1.5794871148298
4.2800002098083	-1.5841747982380
4.2843999862671	-1.5889358024953
4.2887997627258	-1.5937746823555
4.2932000160217	-1.5986937675549
4.2975997924805	-1.6037011434444
4.3020000457764	-1.6088023289273
4.3063998222351	-1.6140027372696
4.3108000755310	-1.6193061675287
4.3151998519897	-1.6247203354730
4.3196001052856	-1.6302521628406
4.3239998817444	-1.6359059172039
4.3284001350403	-1.6416898984102
4.3327999114990	-1.6476075608580
4.3372001647949	-1.6536650842143
4.3415999412537	-1.6598718183565
4.3460001945496	-1.6662282550641
4.3503999710083	-1.6727455418599
4.3548002243042	-1.6794283400378
4.3592000007629	-1.6862804424439
4.3635997772217	-1.6933069945244
4.3680000305176	-1.7005159051326
4.3723998069763	-1.7079116088801
4.3768000602722	-1.7154981181593
4.3811998367310	-1.7232827352929
4.3856000900269	-1.7312659752438
4.3899998664856	-1.7394544563973
4.3944001197815	-1.7478523840174
4.3987998962402	-1.7564629735193
4.4032001495361	-1.7652879216552
4.4075999259949	-1.7743317867828
4.4120001792908	-1.7835975937311
4.4163999557495	-1.7930839246045
4.4208002090454	-1.8027957885213
4.4251999855042	-1.8127331774646
4.4295997619629	-1.8228938691774
4.4340000152588	-1.8332814760395
4.4383997917175	-1.8438949855443
4.4428000450134	-1.8547299384586
4.4471998214722	-1.8657878829508
4.4516000747681	-1.8770654428349
4.4559998512268	-1.8885589115599
4.4604001045227	-1.9002650143649
4.4647998809814	-1.9121795410702
4.4692001342773	-1.9242955488825
4.4735999107361	-1.9366086898082
4.4780001640320	-1.9491128147469
4.4823999404907	-1.9618007841382
4.4868001937866	-1.9746623876475
4.4911999702454	-1.9876878897953
4.4956002235413	-2.0008717242090
4.5000000000000	-2.0142007960959
