#Parameters = {L=113.5; D=10; Gap=1.5; Z0=73}
#"Frequency / GHz"	"S1,1 [Magnitude]"
#------------------------------------
3.7035999298096	-3.3573572328478
3.7079999446869	-3.3490803790588
3.7123999595642	-3.3403748841493
3.7167999744415	-3.3312546982006
3.7211999893188	-3.3217335987562
3.7256000041962	-3.3118256855052
3.7300000190735	-3.3015463972964
3.7344000339508	-3.2909063979522
3.7388000488281	-3.2799209659671
3.7432000637054	-3.2686085087211
3.7476000785828	-3.2569801957027
3.7520000934601	-3.2450531708924
3.7564001083374	-3.2328417339211
3.7607998847961	-3.2203616512926
3.7651998996735	-3.2076289145291
3.7695999145508	-3.1946580706169
3.7739999294281	-3.1814651220822
3.7783999443054	-3.1680658327731
3.7827999591827	-3.1544749384511
3.7871999740601	-3.1407080987216
3.7915999889374	-3.1267793280273
3.7960000038147	-3.1127063466703
3.8004000186920	-3.0985011344597
3.8048000335693	-3.0841820585128
3.8092000484467	-3.0697591908316
3.8136000633240	-3.0552495328355
3.8180000782013	-3.0406666462515
3.8224000930786	-3.0260243839199
3.8268001079559	-3.0113363281416
3.8311998844147	-2.9966141698915
3.8355998992920	-2.9818735904423
3.8399999141693	-2.9671243768888
3.8443999290466	-2.9523806248608
3.8487999439240	-2.9376519681763
3.8531999588013	-2.9229524772339
3.8575999736786	-2.9082913344620
3.8619999885559	-2.8936794197638
3.8664000034332	-2.8791272356327
3.8708000183105	-2.8646450912279
3.8752000331879	-2.8502406989575
3.8796000480652	-2.8359243186320
3.8840000629425	-2.8217035741960
3.8884000778198	-2.8075871504375
3.8928000926971	-2.7935822562510
3.8972001075745	-2.7796972709214
3.9015998840332	-2.7659361915220
3.9059998989105	-2.7523054306707
3.9103999137878	-2.7388136166084
3.9147999286652	-2.7254636268206
3.9191999435425	-2.7122607527056
3.9235999584198	-2.6992092546863
3.9279999732971	-2.6863137825849
3.9323999881744	-2.6735762896687
3.9368000030518	-2.6609992918184
3.9412000179291	-2.6485870835127
3.9456000328064	-2.6363400412672
3.9500000476837	-2.6242606950915
3.9544000625610	-2.6123506225280
3.9588000774384	-2.6006088700454
3.9632000923157	-2.5890373075349
3.9676001071930	-2.5776344494158
3.9719998836517	-2.5664005989862
3.9763998985291	-2.5553341956480
3.9807999134064	-2.5444330215966
3.9851999282837	-2.5336971170104
3.9895999431610	-2.5231231717290
3.9939999580383	-2.5127086237578
3.9983999729156	-2.5024508194954
4.0027999877930	-2.4923452732689
4.0071997642517	-2.4823912808759
4.0116000175476	-2.4725820974465
4.0159997940063	-2.4629137802353
4.0204000473022	-2.4533830417697
4.0247998237610	-2.4439844110621
4.0292000770569	-2.4347129393869
4.0335998535156	-2.4255618814924
4.0380001068115	-2.4165269988864
4.0423998832703	-2.4076027134503
4.0468001365662	-2.3987826547200
4.0511999130249	-2.3900602860992
4.0556001663208	-2.3814288470775
4.0599999427795	-2.3728827250838
4.0644001960754	-2.3644131133716
4.0687999725342	-2.3560165527647
4.0732002258301	-2.3476830453340
4.0776000022888	-2.3394063420448
4.0819997787476	-2.3311795630631
4.0864000320435	-2.3229971844347
4.0907998085022	-2.3148488023551
4.0952000617981	-2.3067286010407
4.0995998382568	-2.2986310062483
4.1040000915527	-2.2905462565939
4.1083998680115	-2.2824695762035
4.1128001213074	-2.2743910033752
4.1171998977661	-2.2663068295868
4.1216001510620	-2.2582084709753
4.1259999275208	-2.2500880624336
4.1304001808167	-2.2419405053587
4.1347999572754	-2.2337602014066
4.1392002105713	-2.2255391912166
4.1435999870300	-2.2172722408257
4.1479997634888	-2.2089536479199
4.1524000167847	-2.2005767878090
4.1567997932434	-2.1921379914771
4.1612000465393	-2.1836289541438
4.1655998229980	-2.1750492117491
4.1700000762939	-2.1663926790857
4.1743998527527	-2.1576537324403
4.1788001060486	-2.1488309394718
4.1831998825073	-2.1399194595133
4.1876001358032	-2.1309152655951
4.1919999122620	-2.1218166072434
4.1964001655579	-2.1126218677728
4.2007999420166	-2.1033279978986
4.2052001953125	-2.0939338129821
4.2095999717712	-2.0844367549659
4.2140002250671	-2.0748383395674
4.2184000015259	-2.0651392490353
4.2227997779846	-2.0553357627046
4.2272000312805	-2.0454292940959
4.2315998077393	-2.0354221908651
4.2360000610352	-2.0253158225884
4.2403998374939	-2.0151129710280
4.2448000907898	-2.0048113479843
4.2491998672485	-1.9944188331821
4.2536001205444	-1.9839341444324
4.2579998970032	-1.9733645500565
4.2624001502991	-1.9627104661299
4.2667999267578	-1.9519796519704
4.2712001800537	-1.9411730241393
4.2755999565125	-1.9302987692329
4.2800002098083	-1.9193615879950
4.2843999862671	-1.9083664576692
4.2887997627258	-1.8973203551149
4.2932000160217	-1.8862282119373
4.2975997924805	-1.8750981657852
4.3020000457764	-1.8639371613731
4.3063998222351	-1.8527530225098
4.3108000755310	-1.8415525311639
4.3151998519897	-1.8303446730249
4.3196001052856	-1.8191355791092
4.3239998817444	-1.8079360768303
4.3284001350403	-1.7967534207999
4.3327999114990	-1.7855983779416
4.3372001647949	-1.7744762792394
4.3415999412537	-1.7633992862117
4.3460001945496	-1.7523757304474
4.3503999710083	-1.7414149997205
4.3548002243042	-1.7305253620043
4.3592000007629	-1.7197178388012
4.3635997772217	-1.7090032531791
4.3680000305176	-1.6983873770208
4.3723998069763	-1.6878837986213
4.3768000602722	-1.6774990772240
4.3811998367310	-1.6672423348741
4.3856000900269	-1.6571271567885
4.3899998664856	-1.6471582758807
4.3944001197815	-1.6373473137212
4.3987998962402	-1.6277041226611
4.4032001495361	-1.6182374480725
4.4075999259949	-1.6089523204716
4.4120001792908	-1.5998622259889
4.4163999557495	-1.5909733660784
4.4208002090454	-1.5822952149232
4.4251999855042	-1.5738341972834
4.4295997619629	-1.5655999515321
4.4340000152588	-1.5575974382109
4.4383997917175	-1.5498349310148
4.4428000450134	-1.5423195395466
4.4471998214722	-1.5350577088972
4.4516000747681	-1.5280551676692
4.4559998512268	-1.5213182173508
4.4604001045227	-1.5148518631182
4.4647998809814	-1.5086598586462
4.4692001342773	-1.5027501935384
4.4735999107361	-1.4971226740496
4.4780001640320	-1.4917836599295
4.4823999404907	-1.4867371455134
4.4868001937866	-1.4819837518544
4.4911999702454	-1.4775251892832
4.4956002235413	-1.4733661088680
4.5000000000000	-1.4695059628848
