#Parameters = {D=8; L=56; d_a=10; e_m=9; e_s=30; gap=1.5; m_x=30; m_y=40; m_z=100; mu_m=1; mu_s=1; s_d=2}
#"Frequency / GHz"	"S1,1 [Magnitude]"
#------------------------------------
3.2479999065399	-2.2194297113559
3.2520000934601	-2.2087739435468
3.2560000419617	-2.1893967719240
3.2599999904633	-2.1603871294655
3.2639999389648	-2.1211040170756
3.2679998874664	-2.0714012882476
3.2720000743866	-2.0118588133256
3.2760000228882	-1.9439866987104
3.2799999713898	-1.8702979334081
3.2839999198914	-1.7942559399950
3.2880001068115	-1.7200707776799
3.2920000553131	-1.6523655116879
3.2960000038147	-1.5957635724475
3.2999999523163	-1.5544637547539
3.3039999008179	-1.5318155010032
3.3080000877380	-1.5299569212767
3.3120000362396	-1.5495017466839
3.3159999847412	-1.5893656790652
3.3199999332428	-1.6466666087819
3.3239998817444	-1.7168483653515
3.3280000686646	-1.7940001534244
3.3320000171661	-1.8714654521810
3.3359999656677	-1.9427133267446
3.3399999141693	-2.0024004129159
3.3440001010895	-2.0474188467955
3.3480000495911	-2.0776754940031
3.3519999980927	-2.0964031922167
3.3559999465942	-2.1098575489220
3.3599998950958	-2.1265160750941
3.3640000820160	-2.1559675903680
3.3680000305176	-2.2077250241043
3.3719999790192	-2.2901128202427
3.3759999275208	-2.4093099978239
3.3800001144409	-2.5684864800920
3.3840000629425	-2.7669703724057
3.3880000114441	-2.9994001278344
3.3919999599457	-3.2549231460060
3.3959999084473	-3.5167599395886
3.4000000953674	-3.7626499656815
3.4040000438690	-3.9669728584434
3.4079999923706	-4.1050147866441
3.4119999408722	-4.1587713207345
3.4159998893738	-4.1221703100151
3.4200000762939	-4.0030954966075
3.4240000247955	-3.8210007405922
3.4279999732971	-3.6014935379668
3.4319999217987	-3.3705873285582
3.4360001087189	-3.1505886952735
3.4400000572205	-2.9581128356655
3.4440000057220	-2.8036851470644
3.4479999542236	-2.6922010579366
3.4519999027252	-2.6236813028097
3.4560000896454	-2.5941252020438
3.4600000381470	-2.5963916199539
3.4639999866486	-2.6212224329865
3.4679999351501	-2.6584764573688
3.4719998836517	-2.6985947530486
3.4760000705719	-2.7341586718143
3.4800000190735	-2.7612052321905
3.4839999675751	-2.7799811730848
3.4879999160767	-2.7948535401200
3.4920001029968	-2.8134501450732
3.4960000514984	-2.8452059202802
3.5000000000000	-2.8997424348318
3.5039999485016	-2.9853312458132
3.5079998970032	-3.1075752771039
3.5120000839233	-3.2682981487566
3.5160000324249	-3.4646019637610
3.5199999809265	-3.6880991620885
3.5239999294281	-3.9245203494741
3.5280001163483	-4.1541463398629
3.5320000648499	-4.3537399506851
3.5360000133514	-4.5003737713687
3.5399999618530	-4.5767568871372
3.5439999103546	-4.5762981870885
3.5480000972748	-4.5054968099699
3.5520000457764	-4.3823600609980
3.5559999942780	-4.2317626811797
3.5599999427795	-4.0800817788504
3.5639998912811	-3.9510443350626
3.5680000782013	-3.8634711103987
3.5720000267029	-3.8305014404026
3.5759999752045	-3.8596186476100
3.5799999237061	-3.9528587734610
3.5840001106262	-4.1068773855403
3.5880000591278	-4.3127692855080
3.5920000076294	-4.5557966887326
3.5959999561310	-4.8154006553383
3.5999999046326	-5.0662075584893
3.6040000915527	-5.2807175088327
3.6080000400543	-5.4339822430514
3.6119999885559	-5.5092530077414
3.6159999370575	-5.5023376327905
3.6199998855591	-5.4223503734671
3.6240000724792	-5.2883929531869
3.6280000209808	-5.1239827551252
3.6319999694824	-4.9517742741548
3.6359999179840	-4.7901165640146
3.6400001049042	-4.6515848023685
3.6440000534058	-4.5429312825761
3.6480000019073	-4.4657630506620
3.6519999504089	-4.4175186647029
3.6559998989105	-4.3925717227377
3.6600000858307	-4.3833687200816
3.6640000343323	-4.3816363188004
3.6679999828339	-4.3795613943343
3.6719999313354	-4.3708434063369
3.6760001182556	-4.3514370973176
3.6800000667572	-4.3198188622639
3.6840000152588	-4.2767760022226
3.6879999637604	-4.2247585212523
3.6919999122620	-4.1670239552352
3.6960000991821	-4.1068093088756
3.7000000476837	-4.0466628691466
3.7039999961853	-3.9881036961227
3.7079999446869	-3.9315437818638
3.7119998931885	-3.8765063052313
3.7160000801086	-3.8219869685190
3.7200000286102	-3.7669164543260
3.7239999771118	-3.7105641513776
3.7279999256134	-3.6528356405782
3.7320001125336	-3.5943698741980
3.7360000610352	-3.5364425625458
3.7400000095367	-3.4807002254094
3.7439999580383	-3.4288113919211
3.7479999065399	-3.3820923423972
3.7520000934601	-3.3412051458675
3.7560000419617	-3.3059882910342
3.7599999904633	-3.2754435704123
3.7639999389648	-3.2478890112625
3.7679998874664	-3.2212517199590
3.7720000743866	-3.1934726970363
3.7760000228882	-3.1629190919794
3.7799999713898	-3.1287547513226
3.7839999198914	-3.0911562684153
3.7880001068115	-3.0513404069411
3.7920000553131	-3.0114195659938
3.7960000038147	-2.9740510520633
3.7999999523163	-2.9420479333014
3.8039999008179	-2.9179395283969
3.8080000877380	-2.9036086506056
3.8120000362396	-2.9000448719948
3.8159999847412	-2.9072138346419
3.8199999332428	-2.9240917088242
3.8239998817444	-2.9488212856862
3.8280000686646	-2.9789870269381
3.8320000171661	-3.0119693701122
3.8359999656677	-3.0453192171675
3.8399999141693	-3.0770890503457
3.8440001010895	-3.1060538214688
3.8480000495911	-3.1318085986914
3.8519999980927	-3.1546835110814
3.8559999465942	-3.1755358875999
3.8599998950958	-3.1954730480501
3.8640000820160	-3.2155386763445
3.8680000305176	-3.2364782612721
3.8719999790192	-3.2586092434564
3.8759999275208	-3.2817933347313
3.8800001144409	-3.3055540761495
3.8840000629425	-3.3292718254734
3.8880000114441	-3.3524041751611
3.8919999599457	-3.3746990257156
3.8959999084473	-3.3963016818448
3.9000000953674	-3.4177588148785
3.9040000438690	-3.4398694185805
3.9079999923706	-3.4634512936733
3.9119999408722	-3.4890441300797
3.9159998893738	-3.5166383431486
3.9200000762939	-3.5454920561532
3.9240000247955	-3.5741198187806
3.9279999732971	-3.6004646766226
3.9319999217987	-3.6222863994753
3.9360001087189	-3.6376852808075
3.9400000572205	-3.6456933538238
3.9440000057220	-3.6467953908985
3.9479999542236	-3.6432047795402
3.9519999027252	-3.6388587473375
3.9560000896454	-3.6390771212426
3.9600000381470	-3.6499628529271
3.9639999866486	-3.6776613360378
3.9679999351501	-3.7275826236582
3.9719998836517	-3.8036899032253
3.9760000705719	-3.9079074883518
3.9800000190735	-4.0396952415313
3.9839999675751	-4.1958366846680
3.9879999160767	-4.3705289830708
3.9920001029968	-4.5559128394186
3.9960000514984	-4.7430947861120
4.0000000000000	-4.9237464991102
