#Parameters = {D=8; L=80; d_a=10; e_m=9; e_s=30; gap=1.5; m_x=30; m_y=40; m_z=100; mu_m=1; mu_s=1; s_d=2}
#"Frequency / GHz"	"S1,1 [Magnitude]"
#------------------------------------
3.2439999580383	-3.6853068994704
3.2479999065399	-3.6730482168473
3.2520000934601	-3.6607894034948
3.2560000419617	-3.6485210876019
3.2599999904633	-3.6362333030431
3.2639999389648	-3.6239155875050
3.2679998874664	-3.6115613249342
3.2720000743866	-3.5991620494307
3.2760000228882	-3.5867115806592
3.2799999713898	-3.5742087214425
3.2839999198914	-3.5616473666670
3.2880001068115	-3.5490244378600
3.2920000553131	-3.5363410307619
3.2960000038147	-3.5235963062187
3.2999999523163	-3.5107915486158
3.3039999008179	-3.4979285576908
3.3080000877380	-3.4850123633672
3.3120000362396	-3.4720459801384
3.3159999847412	-3.4590354595202
3.3199999332428	-3.4459882841806
3.3239998817444	-3.4329094385271
3.3280000686646	-3.4198103372875
3.3320000171661	-3.4066983388277
3.3359999656677	-3.3935832811437
3.3399999141693	-3.3804759847369
3.3440001010895	-3.3673865588170
3.3480000495911	-3.3543284655305
3.3519999980927	-3.3413106285229
3.3559999465942	-3.3283466315701
3.3599998950958	-3.3154507092011
3.3640000820160	-3.3026320365451
3.3680000305176	-3.2899067161309
3.3719999790192	-3.2772830963209
3.3759999275208	-3.2647767145076
3.3800001144409	-3.2523982735032
3.3840000629425	-3.2401608985126
3.3880000114441	-3.2280750398574
3.3919999599457	-3.2161539839427
3.3959999084473	-3.2044043967063
3.4000000953674	-3.1928400949526
3.4040000438690	-3.1814674621780
3.4079999923706	-3.1702981428440
3.4119999408722	-3.1593378733883
3.4159998893738	-3.1485940271373
3.4200000762939	-3.1380740809523
3.4240000247955	-3.1277817826493
3.4279999732971	-3.1177218865735
3.4319999217987	-3.1078998157945
3.4360001087189	-3.0983162587921
3.4400000572205	-3.0889707198737
3.4440000057220	-3.0798681033598
3.4479999542236	-3.0710049705809
3.4519999027252	-3.0623801697621
3.4560000896454	-3.0539918259818
3.4600000381470	-3.0458364581838
3.4639999866486	-3.0379069745471
3.4679999351501	-3.0302005335410
3.4719998836517	-3.0227109548978
3.4760000705719	-3.0154297477174
3.4800000190735	-3.0083473240469
3.4839999675751	-3.0014556465713
3.4879999160767	-2.9947465653532
3.4920001029968	-2.9882090347758
3.4960000514984	-2.9818291910536
3.5000000000000	-2.9755990608534
3.5039999485016	-2.9695030583785
3.5079998970032	-2.9635310665497
3.5120000839233	-2.9576689270582
3.5160000324249	-2.9519025732735
3.5199999809265	-2.9462199121654
3.5239999294281	-2.9406042714485
3.5280001163483	-2.9350455498317
3.5320000648499	-2.9295286757417
3.5360000133514	-2.9240393240113
3.5399999618530	-2.9185634533560
3.5439999103546	-2.9130904974434
3.5480000972748	-2.9076058104218
3.5520000457764	-2.9020958043248
3.5559999942780	-2.8965508085417
3.5599999427795	-2.8909593656072
3.5639998912811	-2.8853095471609
3.5680000782013	-2.8795925776228
3.5720000267029	-2.8738005909874
3.5759999752045	-2.8679225465385
3.5799999237061	-2.8619539463423
3.5840001106262	-2.8558873321678
3.5880000591278	-2.8497167408311
3.5920000076294	-2.8434396112294
3.5959999561310	-2.8370507360277
3.5999999046326	-2.8305502728208
3.6040000915527	-2.8239358116489
3.6080000400543	-2.8172087155338
3.6119999885559	-2.8103699796686
3.6159999370575	-2.8034224980558
3.6199998855591	-2.7963676446908
3.6240000724792	-2.7892145726142
3.6280000209808	-2.7819638600085
3.6319999694824	-2.7746262251248
3.6359999179840	-2.7672076719682
3.6400001049042	-2.7597194334888
3.6440000534058	-2.7521672326310
3.6480000019073	-2.7445634994256
3.6519999504089	-2.7369207418263
3.6559998989105	-2.7292486639129
3.6600000858307	-2.7215620517968
3.6640000343323	-2.7138720351290
3.6679999828339	-2.7061948260486
3.6719999313354	-2.6985433580459
3.6760001182556	-2.6909314613612
3.6800000667572	-2.6833735142330
3.6840000152588	-2.6758862349450
3.6879999637604	-2.6684836212422
3.6919999122620	-2.6611790597625
3.6960000991821	-2.6539913680780
3.7000000476837	-2.6469316080499
3.7039999961853	-2.6400146045230
3.7079999446869	-2.6332573730106
3.7119998931885	-2.6266704446533
3.7160000801086	-2.6202691732237
3.7200000286102	-2.6140641724361
3.7239999771118	-2.6080699218740
3.7279999256134	-2.6022977688657
3.7320001125336	-2.5967561839187
3.7360000610352	-2.5914577775887
3.7400000095367	-2.5864091306852
3.7439999580383	-2.5816216411715
3.7479999065399	-2.5770990249603
3.7520000934601	-2.5728495116077
3.7560000419617	-2.5688805493643
3.7599999904633	-2.5651935296188
3.7639999389648	-2.5617922426288
3.7679998874664	-2.5586817440258
3.7720000743866	-2.5558602478977
3.7760000228882	-2.5533335528498
3.7799999713898	-2.5510940591881
3.7839999198914	-2.5491439559884
3.7880001068115	-2.5474825548406
3.7920000553131	-2.5461024616541
3.7960000038147	-2.5450016596994
3.7999999523163	-2.5441735950459
3.8039999008179	-2.5436133363344
3.8080000877380	-2.5433159297915
3.8120000362396	-2.5432698663523
3.8159999847412	-2.5434686548632
3.8199999332428	-2.5439045412400
3.8239998817444	-2.5445652514803
3.8280000686646	-2.5454443127044
3.8320000171661	-2.5465296570742
3.8359999656677	-2.5478092541919
3.8399999141693	-2.5492744874656
3.8440001010895	-2.5509144142855
3.8480000495911	-2.5527171141713
3.8519999980927	-2.5546698279393
3.8559999465942	-2.5567631237956
3.8599998950958	-2.5589876099825
3.8640000820160	-2.5613286047471
3.8680000305176	-2.5637805286065
3.8719999790192	-2.5663276129521
3.8759999275208	-2.5689647831273
3.8800001144409	-2.5716825345216
3.8840000629425	-2.5744737380951
3.8880000114441	-2.5773262859811
3.8919999599457	-2.5802388169247
3.8959999084473	-2.5832025010118
3.9000000953674	-2.5862138674352
3.9040000438690	-2.5892668307819
3.9079999923706	-2.5923632171502
3.9119999408722	-2.5954957440905
3.9159998893738	-2.5986654661653
3.9200000762939	-2.6018754730744
3.9240000247955	-2.6051240808044
3.9279999732971	-2.6084175664613
3.9319999217987	-2.6117551760886
3.9360001087189	-2.6151459565475
3.9400000572205	-2.6185964436888
3.9440000057220	-2.6221121142594
3.9479999542236	-2.6257033848472
3.9519999027252	-2.6293758594943
3.9560000896454	-2.6331471069938
3.9600000381470	-2.6370236659327
3.9639999866486	-2.6410218572297
3.9679999351501	-2.6451514118068
3.9719998836517	-2.6494318346950
3.9760000705719	-2.6538743065015
3.9800000190735	-2.6584980631799
3.9839999675751	-2.6633170881589
3.9879999160767	-2.6683508453134
3.9920001029968	-2.6736169580778
3.9960000514984	-2.6791323256960
4.0000000000000	-2.6849166929594
