#Parameters = {D=8; L=80; d_a=10; e_m=9; e_s=30; gap=1.5; m_x=30; m_y=40; m_z=100; mu_m=1; mu_s=1; s_d=2}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
0.30000001192093	0.64124518632889	-0.75312960147858	73.000000000000	0.0000000000000
0.30399999022484	0.63161182403564	-0.76085841655731	73.000000000000	0.0000000000000
0.30799999833107	0.62182581424713	-0.76846933364868	73.000000000000	0.0000000000000
0.31200000643730	0.61188703775406	-0.77595734596252	73.000000000000	0.0000000000000
0.31600001454353	0.60179644823074	-0.78331732749939	73.000000000000	0.0000000000000
0.31999999284744	0.59155386686325	-0.79054421186447	73.000000000000	0.0000000000000
0.32400000095367	0.58116096258163	-0.79763263463974	73.000000000000	0.0000000000000
0.32800000905991	0.57061851024628	-0.80457741022110	73.000000000000	0.0000000000000
0.33199998736382	0.55992823839188	-0.81137329339981	73.000000000000	0.0000000000000
0.33599999547005	0.54909169673920	-0.81801486015320	73.000000000000	0.0000000000000
0.34000000357628	0.53811091184616	-0.82449692487717	73.000000000000	0.0000000000000
0.34400001168251	0.52698773145676	-0.83081394433975	73.000000000000	0.0000000000000
0.34799998998642	0.51572507619858	-0.83696103096008	73.000000000000	0.0000000000000
0.35199999809265	0.50432562828064	-0.84293282032013	73.000000000000	0.0000000000000
0.35600000619888	0.49279224872589	-0.84872412681580	73.000000000000	0.0000000000000
0.36000001430511	0.48112806677818	-0.85433006286621	73.000000000000	0.0000000000000
0.36399999260902	0.46933639049530	-0.85974538326263	73.000000000000	0.0000000000000
0.36800000071526	0.45742148160934	-0.86496555805206	73.000000000000	0.0000000000000
0.37200000882149	0.44538682699203	-0.86998564004898	73.000000000000	0.0000000000000
0.37599998712540	0.43323659896851	-0.87480121850967	73.000000000000	0.0000000000000
0.37999999523163	0.42097550630569	-0.87940776348114	73.000000000000	0.0000000000000
0.38400000333786	0.40860748291016	-0.88380104303360	73.000000000000	0.0000000000000
0.38800001144409	0.39613807201385	-0.88797688484192	73.000000000000	0.0000000000000
0.39199998974800	0.38357135653496	-0.89193141460419	73.000000000000	0.0000000000000
0.39599999785423	0.37091317772865	-0.89566093683243	73.000000000000	0.0000000000000
0.40000000596046	0.35816857218742	-0.89916175603867	73.000000000000	0.0000000000000
0.40400001406670	0.34534275531769	-0.90243077278137	73.000000000000	0.0000000000000
0.40799999237061	0.33244180679321	-0.90546482801437	73.000000000000	0.0000000000000
0.41200000047684	0.31947079300880	-0.90826106071472	73.000000000000	0.0000000000000
0.41600000858307	0.30643582344055	-0.91081678867340	73.000000000000	0.0000000000000
0.41999998688698	0.29334285855293	-0.91312944889069	73.000000000000	0.0000000000000
0.42399999499321	0.28019744157791	-0.91519695520401	73.000000000000	0.0000000000000
0.42800000309944	0.26700606942177	-0.91701745986938	73.000000000000	0.0000000000000
0.43200001120567	0.25377449393272	-0.91858899593353	73.000000000000	0.0000000000000
0.43599998950958	0.24050891399384	-0.91991037130356	73.000000000000	0.0000000000000
0.43999999761581	0.22721529006958	-0.92098015546799	73.000000000000	0.0000000000000
0.44400000572205	0.21389991044998	-0.92179727554321	73.000000000000	0.0000000000000
0.44800001382828	0.20056881010532	-0.92236107587814	73.000000000000	0.0000000000000
0.45199999213219	0.18722838163376	-0.92267096042633	73.000000000000	0.0000000000000
0.45600000023842	0.17388422787189	-0.92272645235062	73.000000000000	0.0000000000000
0.46000000834465	0.16054265201092	-0.92252737283707	73.000000000000	0.0000000000000
0.46399998664856	0.14720949530602	-0.92207401990891	73.000000000000	0.0000000000000
0.46799999475479	0.13389082252979	-0.92136639356613	73.000000000000	0.0000000000000
0.47200000286102	0.12059225887060	-0.92040514945984	73.000000000000	0.0000000000000
0.47600001096725	0.10731964558363	-0.91919076442719	73.000000000000	0.0000000000000
0.47999998927116	0.094078801572323	-0.91772407293320	73.000000000000	0.0000000000000
0.48399999737740	0.080874897539616	-0.91600608825684	73.000000000000	0.0000000000000
0.48800000548363	0.067713476717472	-0.91403776407242	73.000000000000	0.0000000000000
0.49200001358986	0.054600298404694	-0.91182035207748	73.000000000000	0.0000000000000
0.49599999189377	0.041540209203959	-0.90935540199280	73.000000000000	0.0000000000000
0.50000000000000	0.028538025915623	-0.90664410591125	73.000000000000	0.0000000000000
0.50400000810623	0.015599410980940	-0.90368807315826	73.000000000000	0.0000000000000
0.50800001621246	0.0027284675743431	-0.90048927068710	73.000000000000	0.0000000000000
0.51200002431870	-0.010069436393678	-0.89704912900925	73.000000000000	0.0000000000000
0.51599997282028	-0.022790044546127	-0.89336955547333	73.000000000000	0.0000000000000
0.51999998092651	-0.035428903996944	-0.88945239782333	73.000000000000	0.0000000000000
0.52399998903275	-0.047981608659029	-0.88529962301254	73.000000000000	0.0000000000000
0.52799999713898	-0.060443971306086	-0.88091301918030	73.000000000000	0.0000000000000
0.53200000524521	-0.072811618447304	-0.87629467248917	73.000000000000	0.0000000000000
0.53600001335144	-0.085080385208130	-0.87144654989243	73.000000000000	0.0000000000000
0.54000002145767	-0.097247436642647	-0.86637061834335	73.000000000000	0.0000000000000
0.54400002956390	-0.10930797457695	-0.86106872558594	73.000000000000	0.0000000000000
0.54799997806549	-0.12125810980797	-0.85554295778275	73.000000000000	0.0000000000000
0.55199998617172	-0.13309553265572	-0.84979510307312	73.000000000000	0.0000000000000
0.55599999427795	-0.14481505751610	-0.84382718801498	73.000000000000	0.0000000000000
0.56000000238419	-0.15641392767429	-0.83764094114304	73.000000000000	0.0000000000000
0.56400001049042	-0.16788856685162	-0.83123826980591	73.000000000000	0.0000000000000
0.56800001859665	-0.17923492193222	-0.82462108135223	73.000000000000	0.0000000000000
0.57200002670288	-0.19045048952103	-0.81779086589813	73.000000000000	0.0000000000000
0.57599997520447	-0.20153154432774	-0.81074947118759	73.000000000000	0.0000000000000
0.57999998331070	-0.21247462928295	-0.80349850654602	73.000000000000	0.0000000000000
0.58399999141693	-0.22327622771263	-0.79603934288025	73.000000000000	0.0000000000000
0.58799999952316	-0.23393315076828	-0.78837376832962	73.000000000000	0.0000000000000
0.59200000762939	-0.24444174766541	-0.78050327301025	73.000000000000	0.0000000000000
0.59600001573563	-0.25479853153229	-0.77242916822433	73.000000000000	0.0000000000000
0.60000002384186	-0.26500001549721	-0.76415294408798	73.000000000000	0.0000000000000
0.60399997234344	-0.27504220604897	-0.75567609071732	73.000000000000	0.0000000000000
0.60799998044968	-0.28492161631584	-0.74699991941452	73.000000000000	0.0000000000000
0.61199998855591	-0.29463472962379	-0.73812568187714	73.000000000000	0.0000000000000
0.61599999666214	-0.30417710542679	-0.72905480861664	73.000000000000	0.0000000000000
0.62000000476837	-0.31354489922523	-0.71978873014450	73.000000000000	0.0000000000000
0.62400001287460	-0.32273408770561	-0.71032881736755	73.000000000000	0.0000000000000
0.62800002098083	-0.33174046874046	-0.70067632198334	73.000000000000	0.0000000000000
0.63200002908707	-0.34055966138840	-0.69083267450333	73.000000000000	0.0000000000000
0.63599997758865	-0.34918683767319	-0.68079966306686	73.000000000000	0.0000000000000
0.63999998569489	-0.35761791467667	-0.67057842016220	73.000000000000	0.0000000000000
0.64399999380112	-0.36584734916687	-0.66017109155655	73.000000000000	0.0000000000000
0.64800000190735	-0.37387046217918	-0.64957940578461	73.000000000000	0.0000000000000
0.65200001001358	-0.38168257474899	-0.63880467414856	73.000000000000	0.0000000000000
0.65600001811981	-0.38927799463272	-0.62784945964813	73.000000000000	0.0000000000000
0.66000002622604	-0.39665138721466	-0.61671566963196	73.000000000000	0.0000000000000
0.66399997472763	-0.40379729866982	-0.60540574789047	73.000000000000	0.0000000000000
0.66799998283386	-0.41071015596390	-0.59392213821411	73.000000000000	0.0000000000000
0.67199999094009	-0.41738381981850	-0.58226782083511	73.000000000000	0.0000000000000
0.67599999904633	-0.42381283640862	-0.57044512033463	73.000000000000	0.0000000000000
0.68000000715256	-0.42999091744423	-0.55845767259598	73.000000000000	0.0000000000000
0.68400001525879	-0.43591189384460	-0.54630869626999	73.000000000000	0.0000000000000
0.68800002336502	-0.44156956672668	-0.53400212526321	73.000000000000	0.0000000000000
0.69199997186661	-0.44695779681206	-0.52154147624969	73.000000000000	0.0000000000000
0.69599997997284	-0.45206996798515	-0.50893139839172	73.000000000000	0.0000000000000
0.69999998807907	-0.45689958333969	-0.49617615342140	73.000000000000	0.0000000000000
0.70399999618530	-0.46144026517868	-0.48328086733818	73.000000000000	0.0000000000000
0.70800000429153	-0.46568566560745	-0.47025069594383	73.000000000000	0.0000000000000
0.71200001239777	-0.46962895989418	-0.45709109306335	73.000000000000	0.0000000000000
0.71600002050400	-0.47326385974884	-0.44380801916122	73.000000000000	0.0000000000000
0.72000002861023	-0.47658380866051	-0.43040788173676	73.000000000000	0.0000000000000
0.72399997711182	-0.47958245873451	-0.41689720749855	73.000000000000	0.0000000000000
0.72799998521805	-0.48225358128548	-0.40328311920166	73.000000000000	0.0000000000000
0.73199999332428	-0.48459115624428	-0.38957273960114	73.000000000000	0.0000000000000
0.73600000143051	-0.48658853769302	-0.37577435374260	73.000000000000	0.0000000000000
0.74000000953674	-0.48824033141136	-0.36189576983452	73.000000000000	0.0000000000000
0.74400001764297	-0.48954066634178	-0.34794586896896	73.000000000000	0.0000000000000
0.74800002574921	-0.49048385024071	-0.33393341302872	73.000000000000	0.0000000000000
0.75199997425079	-0.49106466770172	-0.31986787915230	73.000000000000	0.0000000000000
0.75599998235703	-0.49127808213234	-0.30575898289680	73.000000000000	0.0000000000000
0.75999999046326	-0.49111947417259	-0.29161658883095	73.000000000000	0.0000000000000
0.76399999856949	-0.49058413505554	-0.27745157480240	73.000000000000	0.0000000000000
0.76800000667572	-0.48966807126999	-0.26327452063560	73.000000000000	0.0000000000000
0.77200001478195	-0.48836758732796	-0.24909669160843	73.000000000000	0.0000000000000
0.77600002288818	-0.48667898774147	-0.23492972552776	73.000000000000	0.0000000000000
0.77999997138977	-0.48459967970848	-0.22078509628773	73.000000000000	0.0000000000000
0.78399997949600	-0.48212689161301	-0.20667509734631	73.000000000000	0.0000000000000
0.78799998760223	-0.47925868630409	-0.19261212646961	73.000000000000	0.0000000000000
0.79199999570847	-0.47599312663078	-0.17860904335976	73.000000000000	0.0000000000000
0.79600000381470	-0.47232943773270	-0.16467858850956	73.000000000000	0.0000000000000
0.80000001192093	-0.46826684474945	-0.15083369612694	73.000000000000	0.0000000000000
0.80400002002716	-0.46380525827408	-0.13708792626858	73.000000000000	0.0000000000000
0.80800002813339	-0.45894521474838	-0.12345474213362	73.000000000000	0.0000000000000
0.81199997663498	-0.45368763804436	-0.10994756966829	73.000000000000	0.0000000000000
0.81599998474121	-0.44803428649902	-0.096580281853676	73.000000000000	0.0000000000000
0.81999999284744	-0.44198721647263	-0.083366602659225	73.000000000000	0.0000000000000
0.82400000095367	-0.43554934859276	-0.070320554077625	73.000000000000	0.0000000000000
0.82800000905991	-0.42872405052185	-0.057455774396658	73.000000000000	0.0000000000000
0.83200001716614	-0.42151543498039	-0.044786144047976	73.000000000000	0.0000000000000
0.83600002527237	-0.41392812132835	-0.032325681298971	73.000000000000	0.0000000000000
0.83999997377396	-0.40596732497215	-0.020088071003556	73.000000000000	0.0000000000000
0.84399998188019	-0.39763909578323	-0.0080867456272244	73.000000000000	0.0000000000000
0.84799998998642	-0.38894990086555	0.0036647852975875	73.000000000000	0.0000000000000
0.85199999809265	-0.37990701198578	0.015153085812926	73.000000000000	0.0000000000000
0.85600000619888	-0.37051808834076	0.026365110650659	73.000000000000	0.0000000000000
0.86000001430511	-0.36079168319702	0.037288069725037	73.000000000000	0.0000000000000
0.86400002241135	-0.35073676705360	0.047909356653690	73.000000000000	0.0000000000000
0.86799997091293	-0.34036287665367	0.058216858655214	73.000000000000	0.0000000000000
0.87199997901917	-0.32968023419380	0.068198658525944	73.000000000000	0.0000000000000
0.87599998712540	-0.31869977712631	0.077843122184277	73.000000000000	0.0000000000000
0.87999999523163	-0.30743256211281	0.087139375507832	73.000000000000	0.0000000000000
0.88400000333786	-0.29589062929153	0.096076600253582	73.000000000000	0.0000000000000
0.88800001144409	-0.28408619761467	0.10464476794004	73.000000000000	0.0000000000000
0.89200001955032	-0.27203223109245	0.11283405125141	73.000000000000	0.0000000000000
0.89600002765656	-0.25974199175835	0.12063549458981	73.000000000000	0.0000000000000
0.89999997615814	-0.24722927808762	0.12804034352303	73.000000000000	0.0000000000000
0.90399998426437	-0.23450812697411	0.13504074513912	73.000000000000	0.0000000000000
0.90799999237061	-0.22159321606159	0.14162921905518	73.000000000000	0.0000000000000
0.91200000047684	-0.20849928259850	0.14779908955097	73.000000000000	0.0000000000000
0.91600000858307	-0.19524174928665	0.15354408323765	73.000000000000	0.0000000000000
0.92000001668930	-0.18183599412441	0.15885888040066	73.000000000000	0.0000000000000
0.92400002479553	-0.16829770803452	0.16373868286610	73.000000000000	0.0000000000000
0.92799997329712	-0.15464298427105	0.16817936301231	73.000000000000	0.0000000000000
0.93199998140335	-0.14088793098927	0.17217752337456	73.000000000000	0.0000000000000
0.93599998950958	-0.12704883515835	0.17573055624962	73.000000000000	0.0000000000000
0.93999999761581	-0.11314219236374	0.17883647978306	73.000000000000	0.0000000000000
0.94400000572205	-0.099184349179268	0.18149411678314	73.000000000000	0.0000000000000
0.94800001382828	-0.085191883146763	0.18370293080807	73.000000000000	0.0000000000000
0.95200002193451	-0.071181342005730	0.18546323478222	73.000000000000	0.0000000000000
0.95599997043610	-0.057169198989868	0.18677598237991	73.000000000000	0.0000000000000
0.95999997854233	-0.043171711266041	0.18764290213585	73.000000000000	0.0000000000000
0.96399998664856	-0.029205294325948	0.18806640803814	73.000000000000	0.0000000000000
0.96799999475479	-0.015285993926227	0.18804968893528	73.000000000000	0.0000000000000
0.97200000286102	-0.0014297273010015	0.18759661912918	73.000000000000	0.0000000000000
0.97600001096725	0.012347764335573	0.18671171367168	73.000000000000	0.0000000000000
0.98000001907349	0.026031123474240	0.18540023267269	73.000000000000	0.0000000000000
0.98400002717972	0.039605166763067	0.18366810679436	73.000000000000	0.0000000000000
0.98799997568130	0.053055193275213	0.18152189254761	73.000000000000	0.0000000000000
0.99199998378754	0.066366612911224	0.17896875739098	73.000000000000	0.0000000000000
0.99599999189377	0.079525500535965	0.17601649463177	73.000000000000	0.0000000000000
1.0000000000000	0.092518262565136	0.17267349362373	73.000000000000	0.0000000000000
1.0039999485016	0.10533171892166	0.16894872486591	73.000000000000	0.0000000000000
1.0080000162125	0.11795316636562	0.16485157608986	73.000000000000	0.0000000000000
1.0119999647141	0.13037049770355	0.16039210557938	73.000000000000	0.0000000000000
1.0160000324249	0.14257203042507	0.15558071434498	73.000000000000	0.0000000000000
1.0199999809265	0.15454670786858	0.15042832493782	73.000000000000	0.0000000000000
1.0240000486374	0.16628403961658	0.14494624733925	73.000000000000	0.0000000000000
1.0279999971390	0.17777405679226	0.13914617896080	73.000000000000	0.0000000000000
1.0319999456406	0.18900747597218	0.13304013013840	73.000000000000	0.0000000000000
1.0360000133514	0.19997563958168	0.12664049863815	73.000000000000	0.0000000000000
1.0399999618530	0.21067042648792	0.11995992064476	73.000000000000	0.0000000000000
1.0440000295639	0.22108443081379	0.11301126331091	73.000000000000	0.0000000000000
1.0479999780655	0.23121091723442	0.10580761730671	73.000000000000	0.0000000000000
1.0520000457764	0.24104374647141	0.098362274467945	73.000000000000	0.0000000000000
1.0559999942780	0.25057741999626	0.090688608586788	73.000000000000	0.0000000000000
1.0599999427795	0.25980725884438	0.082800135016441	73.000000000000	0.0000000000000
1.0640000104904	0.26872900128365	0.074710436165333	73.000000000000	0.0000000000000
1.0679999589920	0.27733922004700	0.066433116793633	73.000000000000	0.0000000000000
1.0720000267029	0.28563508391380	0.057981766760349	73.000000000000	0.0000000000000
1.0759999752045	0.29361438751221	0.049369964748621	73.000000000000	0.0000000000000
1.0800000429153	0.30127564072609	0.040611203759909	73.000000000000	0.0000000000000
1.0839999914169	0.30861786007881	0.031718876212835	73.000000000000	0.0000000000000
1.0880000591278	0.31564077734947	0.022706236690283	73.000000000000	0.0000000000000
1.0920000076294	0.32234469056129	0.013586372137070	73.000000000000	0.0000000000000
1.0959999561310	0.32873040437698	0.0043721836991608	73.000000000000	0.0000000000000
1.1000000238419	0.33479943871498	-0.0049236589111388	73.000000000000	0.0000000000000
1.1039999723434	0.34055376052856	-0.014288736507297	73.000000000000	0.0000000000000
1.1080000400543	0.34599590301514	-0.023710960522294	73.000000000000	0.0000000000000
1.1119999885559	0.35112881660461	-0.033178392797709	73.000000000000	0.0000000000000
1.1160000562668	0.35595607757568	-0.042679615318775	73.000000000000	0.0000000000000
1.1200000047684	0.36048167943954	-0.052203197032213	73.000000000000	0.0000000000000
1.1239999532700	0.36470991373062	-0.061738736927509	73.000000000000	0.0000000000000
1.1280000209808	0.36864572763443	-0.071275390684605	73.000000000000	0.0000000000000
1.1319999694824	0.37229418754578	-0.080803461372852	73.000000000000	0.0000000000000
1.1360000371933	0.37566092610359	-0.090313211083412	73.000000000000	0.0000000000000
1.1399999856949	0.37875172495842	-0.099795438349247	73.000000000000	0.0000000000000
1.1440000534058	0.38157287240028	-0.10924141854048	73.000000000000	0.0000000000000
1.1480000019073	0.38413074612617	-0.11864281445742	73.000000000000	0.0000000000000
1.1519999504089	0.38643205165863	-0.12799182534218	73.000000000000	0.0000000000000
1.1560000181198	0.38848370313644	-0.13728097081184	73.000000000000	0.0000000000000
1.1599999666214	0.39029276371002	-0.14650337398052	73.000000000000	0.0000000000000
1.1640000343323	0.39186644554138	-0.15565253794193	73.000000000000	0.0000000000000
1.1679999828339	0.39321222901344	-0.16472247242928	73.000000000000	0.0000000000000
1.1720000505447	0.39433753490448	-0.17370761930943	73.000000000000	0.0000000000000
1.1759999990463	0.39524993300438	-0.18260288238525	73.000000000000	0.0000000000000
1.1799999475479	0.39595702290535	-0.19140362739563	73.000000000000	0.0000000000000
1.1840000152588	0.39646646380424	-0.20010569691658	73.000000000000	0.0000000000000
1.1879999637604	0.39678585529327	-0.20870532095432	73.000000000000	0.0000000000000
1.1920000314713	0.39692279696465	-0.21719917654991	73.000000000000	0.0000000000000
1.1959999799728	0.39688479900360	-0.22558434307575	73.000000000000	0.0000000000000
1.2000000476837	0.39667946100235	-0.23385837674141	73.000000000000	0.0000000000000
1.2039999961853	0.39631408452988	-0.24201919138432	73.000000000000	0.0000000000000
1.2079999446869	0.39579600095749	-0.25006499886513	73.000000000000	0.0000000000000
1.2120000123978	0.39513233304024	-0.25799450278282	73.000000000000	0.0000000000000
1.2159999608994	0.39433008432388	-0.26580673456192	73.000000000000	0.0000000000000
1.2200000286102	0.39339607954025	-0.27350094914436	73.000000000000	0.0000000000000
1.2239999771118	0.39233696460724	-0.28107687830925	73.000000000000	0.0000000000000
1.2280000448227	0.39115926623344	-0.28853443264961	73.000000000000	0.0000000000000
1.2319999933243	0.38986927270889	-0.29587388038635	73.000000000000	0.0000000000000
1.2359999418259	0.38847294449806	-0.30309563875198	73.000000000000	0.0000000000000
1.2400000095367	0.38697612285614	-0.31020045280457	73.000000000000	0.0000000000000
1.2439999580383	0.38538452982903	-0.31718936562538	73.000000000000	0.0000000000000
1.2480000257492	0.38370332121849	-0.32406339049339	73.000000000000	0.0000000000000
1.2519999742508	0.38193780183792	-0.33082401752472	73.000000000000	0.0000000000000
1.2560000419617	0.38009271025658	-0.33747258782387	73.000000000000	0.0000000000000
1.2599999904633	0.37817275524139	-0.34401088953018	73.000000000000	0.0000000000000
1.2640000581741	0.37618222832680	-0.35044059157372	73.000000000000	0.0000000000000
1.2680000066757	0.37412536144257	-0.35676360130310	73.000000000000	0.0000000000000
1.2719999551773	0.37200596928596	-0.36298194527626	73.000000000000	0.0000000000000
1.2760000228882	0.36982768774033	-0.36909753084183	73.000000000000	0.0000000000000
1.2799999713898	0.36759400367737	-0.37511250376701	73.000000000000	0.0000000000000
1.2840000391006	0.36530792713165	-0.38102898001671	73.000000000000	0.0000000000000
1.2879999876022	0.36297246813774	-0.38684913516045	73.000000000000	0.0000000000000
1.2920000553131	0.36059030890465	-0.39257502555847	73.000000000000	0.0000000000000
1.2960000038147	0.35816401243210	-0.39820882678032	73.000000000000	0.0000000000000
1.2999999523163	0.35569584369659	-0.40375277400017	73.000000000000	0.0000000000000
1.3040000200272	0.35318776965141	-0.40920871496201	73.000000000000	0.0000000000000
1.3079999685287	0.35064193606377	-0.41457885503769	73.000000000000	0.0000000000000
1.3120000362396	0.34805983304977	-0.41986510157585	73.000000000000	0.0000000000000
1.3159999847412	0.34544318914413	-0.42506930232048	73.000000000000	0.0000000000000
1.3200000524521	0.34279343485832	-0.43019345402718	73.000000000000	0.0000000000000
1.3240000009537	0.34011179208755	-0.43523916602135	73.000000000000	0.0000000000000
1.3279999494553	0.33739942312241	-0.44020819664001	73.000000000000	0.0000000000000
1.3320000171661	0.33465719223022	-0.44510194659233	73.000000000000	0.0000000000000
1.3359999656677	0.33188635110855	-0.44992202520370	73.000000000000	0.0000000000000
1.3400000333786	0.32908755540848	-0.45466971397400	73.000000000000	0.0000000000000
