#Parameters = {D=80; L=50}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
1.3760000467300	0.81158596277237	-0.57362407445908	73.000000000000	0.0000000000000
1.3799999952316	0.81046533584595	-0.57502520084381	73.000000000000	0.0000000000000
1.3839999437332	0.80934017896652	-0.57642310857773	73.000000000000	0.0000000000000
1.3880000114441	0.80821013450623	-0.57781761884689	73.000000000000	0.0000000000000
1.3919999599457	0.80707550048828	-0.57920855283737	73.000000000000	0.0000000000000
1.3960000276566	0.80593609809875	-0.58059597015381	73.000000000000	0.0000000000000
1.3999999761581	0.80479204654694	-0.58197981119156	73.000000000000	0.0000000000000
1.4040000438690	0.80364328622818	-0.58335983753204	73.000000000000	0.0000000000000
1.4079999923706	0.80248993635178	-0.58473610877991	73.000000000000	0.0000000000000
1.4119999408722	0.80133169889450	-0.58610850572586	73.000000000000	0.0000000000000
1.4160000085831	0.80016887187958	-0.58747684955597	73.000000000000	0.0000000000000
1.4199999570847	0.79900145530701	-0.58884119987488	73.000000000000	0.0000000000000
1.4240000247955	0.79782921075821	-0.59020137786865	73.000000000000	0.0000000000000
1.4279999732971	0.79665231704712	-0.59155726432800	73.000000000000	0.0000000000000
1.4320000410080	0.79547077417374	-0.59290879964828	73.000000000000	0.0000000000000
1.4359999895096	0.79428458213806	-0.59425604343414	73.000000000000	0.0000000000000
1.4400000572205	0.79309374094009	-0.59559857845306	73.000000000000	0.0000000000000
1.4440000057220	0.79189848899841	-0.59693646430969	73.000000000000	0.0000000000000
1.4479999542236	0.79069858789444	-0.59826976060867	73.000000000000	0.0000000000000
1.4520000219345	0.78949403762817	-0.59959816932678	73.000000000000	0.0000000000000
1.4559999704361	0.78828507661819	-0.60092163085938	73.000000000000	0.0000000000000
1.4600000381470	0.78707170486450	-0.60224014520645	73.000000000000	0.0000000000000
1.4639999866486	0.78585380315781	-0.60355353355408	73.000000000000	0.0000000000000
1.4680000543594	0.78463166952133	-0.60486173629761	73.000000000000	0.0000000000000
1.4720000028610	0.78340494632721	-0.60616463422775	73.000000000000	0.0000000000000
1.4759999513626	0.78217417001724	-0.60746216773987	73.000000000000	0.0000000000000
1.4800000190735	0.78093904256821	-0.60875433683395	73.000000000000	0.0000000000000
1.4839999675751	0.77969986200333	-0.61004072427750	73.000000000000	0.0000000000000
1.4880000352859	0.77845638990402	-0.61132162809372	73.000000000000	0.0000000000000
1.4919999837875	0.77720898389816	-0.61259669065475	73.000000000000	0.0000000000000
1.4960000514984	0.77595758438110	-0.61386603116989	73.000000000000	0.0000000000000
1.5000000000000	0.77470213174820	-0.61512941122055	73.000000000000	0.0000000000000
1.5039999485016	0.77344286441803	-0.61638671159744	73.000000000000	0.0000000000000
1.5080000162125	0.77217996120453	-0.61763799190521	73.000000000000	0.0000000000000
1.5119999647141	0.77091312408447	-0.61888313293457	73.000000000000	0.0000000000000
1.5160000324249	0.76964277029037	-0.62012189626694	73.000000000000	0.0000000000000
1.5199999809265	0.76836889982224	-0.62135440111160	73.000000000000	0.0000000000000
1.5240000486374	0.76709163188934	-0.62258052825928	73.000000000000	0.0000000000000
1.5279999971390	0.76581078767776	-0.62380009889603	73.000000000000	0.0000000000000
1.5319999456406	0.76452684402466	-0.62501317262650	73.000000000000	0.0000000000000
1.5360000133514	0.76323974132538	-0.62621963024139	73.000000000000	0.0000000000000
1.5399999618530	0.76194936037064	-0.62741935253143	73.000000000000	0.0000000000000
1.5440000295639	0.76065611839294	-0.62861227989197	73.000000000000	0.0000000000000
1.5479999780655	0.75935995578766	-0.62979847192764	73.000000000000	0.0000000000000
1.5520000457764	0.75806105136871	-0.63097780942917	73.000000000000	0.0000000000000
1.5559999942780	0.75675946474075	-0.63215011358261	73.000000000000	0.0000000000000
1.5599999427795	0.75545519590378	-0.63331544399261	73.000000000000	0.0000000000000
1.5640000104904	0.75414854288101	-0.63447368144989	73.000000000000	0.0000000000000
1.5679999589920	0.75283962488174	-0.63562488555908	73.000000000000	0.0000000000000
1.5720000267029	0.75152838230133	-0.63676887750626	73.000000000000	0.0000000000000
1.5759999752045	0.75021517276764	-0.63790577650070	73.000000000000	0.0000000000000
1.5800000429153	0.74889975786209	-0.63903540372849	73.000000000000	0.0000000000000
1.5839999914169	0.74758261442184	-0.64015787839890	73.000000000000	0.0000000000000
1.5880000591278	0.74626374244690	-0.64127290248871	73.000000000000	0.0000000000000
1.5920000076294	0.74494308233261	-0.64238071441650	73.000000000000	0.0000000000000
1.5959999561310	0.74362099170685	-0.64348119497299	73.000000000000	0.0000000000000
1.6000000238419	0.74229758977890	-0.64457434415817	73.000000000000	0.0000000000000
1.6039999723434	0.74097275733948	-0.64566004276276	73.000000000000	0.0000000000000
1.6080000400543	0.73964703083038	-0.64673835039139	73.000000000000	0.0000000000000
1.6119999885559	0.73832011222839	-0.64780932664871	73.000000000000	0.0000000000000
1.6160000562668	0.73699229955673	-0.64887285232544	73.000000000000	0.0000000000000
1.6200000047684	0.73566389083862	-0.64992898702621	73.000000000000	0.0000000000000
1.6239999532700	0.73433476686478	-0.65097773075104	73.000000000000	0.0000000000000
1.6280000209808	0.73300510644913	-0.65201908349991	73.000000000000	0.0000000000000
1.6319999694824	0.73167508840561	-0.65305310487747	73.000000000000	0.0000000000000
1.6360000371933	0.73034483194351	-0.65407967567444	73.000000000000	0.0000000000000
1.6399999856949	0.72901451587677	-0.65509897470474	73.000000000000	0.0000000000000
1.6440000534058	0.72768414020538	-0.65611094236374	73.000000000000	0.0000000000000
1.6480000019073	0.72635406255722	-0.65711557865143	73.000000000000	0.0000000000000
1.6519999504089	0.72502410411835	-0.65811294317245	73.000000000000	0.0000000000000
1.6560000181198	0.72369468212128	-0.65910303592682	73.000000000000	0.0000000000000
1.6599999666214	0.72236561775208	-0.66008603572845	73.000000000000	0.0000000000000
1.6640000343323	0.72103720903397	-0.66106182336807	73.000000000000	0.0000000000000
1.6679999828339	0.71970951557159	-0.66203057765961	73.000000000000	0.0000000000000
1.6720000505447	0.71838283538818	-0.66299223899841	73.000000000000	0.0000000000000
1.6759999990463	0.71705698966980	-0.66394692659378	73.000000000000	0.0000000000000
1.6799999475479	0.71573221683502	-0.66489464044571	73.000000000000	0.0000000000000
1.6840000152588	0.71440881490707	-0.66583549976349	73.000000000000	0.0000000000000
1.6879999637604	0.71308672428131	-0.66676956415176	73.000000000000	0.0000000000000
1.6920000314713	0.71176594495773	-0.66769689321518	73.000000000000	0.0000000000000
1.6959999799728	0.71044677495956	-0.66861754655838	73.000000000000	0.0000000000000
1.7000000476837	0.70912903547287	-0.66953158378601	73.000000000000	0.0000000000000
1.7039999961853	0.70781320333481	-0.67043906450272	73.000000000000	0.0000000000000
1.7079999446869	0.70649921894073	-0.67134010791779	73.000000000000	0.0000000000000
1.7120000123978	0.70518720149994	-0.67223489284515	73.000000000000	0.0000000000000
1.7159999608994	0.70387721061707	-0.67312335968018	73.000000000000	0.0000000000000
1.7200000286102	0.70256924629211	-0.67400556802750	73.000000000000	0.0000000000000
1.7239999771118	0.70126348733902	-0.67488181591034	73.000000000000	0.0000000000000
1.7280000448227	0.69996005296707	-0.67575210332870	73.000000000000	0.0000000000000
1.7319999933243	0.69865882396698	-0.67661637067795	73.000000000000	0.0000000000000
1.7359999418259	0.69736015796661	-0.67747497558594	73.000000000000	0.0000000000000
1.7400000095367	0.69606381654739	-0.67832773923874	73.000000000000	0.0000000000000
1.7439999580383	0.69477021694183	-0.67917501926422	73.000000000000	0.0000000000000
1.7480000257492	0.69347918033600	-0.68001681566238	73.000000000000	0.0000000000000
1.7519999742508	0.69219070672989	-0.68085318803787	73.000000000000	0.0000000000000
1.7560000419617	0.69090515375137	-0.68168431520462	73.000000000000	0.0000000000000
1.7599999904633	0.68962216377258	-0.68251031637192	73.000000000000	0.0000000000000
1.7640000581741	0.68834209442139	-0.68333125114441	73.000000000000	0.0000000000000
1.7680000066757	0.68706482648849	-0.68414729833603	73.000000000000	0.0000000000000
1.7719999551773	0.68579059839249	-0.68495845794678	73.000000000000	0.0000000000000
1.7760000228882	0.68451929092407	-0.68576496839523	73.000000000000	0.0000000000000
1.7799999713898	0.68325072526932	-0.68656682968140	73.000000000000	0.0000000000000
1.7840000391006	0.68198531866074	-0.68736433982849	73.000000000000	0.0000000000000
1.7879999876022	0.68072295188904	-0.68815732002258	73.000000000000	0.0000000000000
1.7920000553131	0.67946344614029	-0.68894606828690	73.000000000000	0.0000000000000
1.7960000038147	0.67820698022842	-0.68973076343536	73.000000000000	0.0000000000000
1.7999999523163	0.67695367336273	-0.69051140546799	73.000000000000	0.0000000000000
1.8040000200272	0.67570334672928	-0.69128805398941	73.000000000000	0.0000000000000
1.8079999685287	0.67445594072342	-0.69206100702286	73.000000000000	0.0000000000000
1.8120000362396	0.67321157455444	-0.69283020496368	73.000000000000	0.0000000000000
1.8159999847412	0.67197024822235	-0.69359588623047	73.000000000000	0.0000000000000
1.8200000524521	0.67073196172714	-0.69435799121857	73.000000000000	0.0000000000000
1.8240000009537	0.66949653625488	-0.69511681795120	73.000000000000	0.0000000000000
1.8279999494553	0.66826397180557	-0.69587236642838	73.000000000000	0.0000000000000
1.8320000171661	0.66703456640244	-0.69662463665009	73.000000000000	0.0000000000000
1.8359999656677	0.66580790281296	-0.69737404584885	73.000000000000	0.0000000000000
1.8400000333786	0.66458415985107	-0.69812029600143	73.000000000000	0.0000000000000
1.8439999818802	0.66336315870285	-0.69886374473572	73.000000000000	0.0000000000000
1.8480000495911	0.66214478015900	-0.69960445165634	73.000000000000	0.0000000000000
1.8519999980927	0.66092926263809	-0.70034247636795	73.000000000000	0.0000000000000
1.8559999465942	0.65971642732620	-0.70107781887054	73.000000000000	0.0000000000000
1.8600000143051	0.65850615501404	-0.70181071758270	73.000000000000	0.0000000000000
1.8639999628067	0.65729832649231	-0.70254111289978	73.000000000000	0.0000000000000
1.8680000305176	0.65609318017960	-0.70326924324036	73.000000000000	0.0000000000000
1.8719999790192	0.65489017963409	-0.70399498939514	73.000000000000	0.0000000000000
1.8760000467300	0.65368968248367	-0.70471853017807	73.000000000000	0.0000000000000
1.8799999952316	0.65249145030975	-0.70543992519379	73.000000000000	0.0000000000000
1.8839999437332	0.65129548311234	-0.70615929365158	73.000000000000	0.0000000000000
1.8880000114441	0.65010166168213	-0.70687663555145	73.000000000000	0.0000000000000
1.8919999599457	0.64890974760056	-0.70759189128876	73.000000000000	0.0000000000000
1.8960000276566	0.64771974086761	-0.70830523967743	73.000000000000	0.0000000000000
1.8999999761581	0.64653170108795	-0.70901674032211	73.000000000000	0.0000000000000
1.9040000438690	0.64534562826157	-0.70972639322281	73.000000000000	0.0000000000000
1.9079999923706	0.64416104555130	-0.71043425798416	73.000000000000	0.0000000000000
1.9119999408722	0.64297825098038	-0.71114021539688	73.000000000000	0.0000000000000
1.9160000085831	0.64179712533951	-0.71184450387955	73.000000000000	0.0000000000000
1.9199999570847	0.64061725139618	-0.71254718303680	73.000000000000	0.0000000000000
1.9240000247955	0.63943874835968	-0.71324789524078	73.000000000000	0.0000000000000
1.9279999732971	0.63826155662537	-0.71394699811935	73.000000000000	0.0000000000000
1.9320000410080	0.63708543777466	-0.71464449167252	73.000000000000	0.0000000000000
1.9359999895096	0.63591051101685	-0.71534019708633	73.000000000000	0.0000000000000
1.9400000572205	0.63473683595657	-0.71603423357010	73.000000000000	0.0000000000000
1.9440000057220	0.63356387615204	-0.71672660112381	73.000000000000	0.0000000000000
1.9479999542236	0.63239169120789	-0.71741718053818	73.000000000000	0.0000000000000
1.9520000219345	0.63122028112411	-0.71810597181320	73.000000000000	0.0000000000000
1.9559999704361	0.63004964590073	-0.71879303455353	73.000000000000	0.0000000000000
1.9600000381470	0.62887966632843	-0.71947830915451	73.000000000000	0.0000000000000
1.9639999866486	0.62770986557007	-0.72016179561615	73.000000000000	0.0000000000000
1.9680000543594	0.62654078006744	-0.72084337472916	73.000000000000	0.0000000000000
1.9720000028610	0.62537187337875	-0.72152304649353	73.000000000000	0.0000000000000
1.9759999513626	0.62420332431793	-0.72220069169998	73.000000000000	0.0000000000000
1.9800000190735	0.62303495407104	-0.72287636995316	73.000000000000	0.0000000000000
1.9839999675751	0.62186664342880	-0.72354996204376	73.000000000000	0.0000000000000
1.9880000352859	0.62069851160049	-0.72422146797180	73.000000000000	0.0000000000000
1.9919999837875	0.61953014135361	-0.72489070892334	73.000000000000	0.0000000000000
1.9960000514984	0.61836183071136	-0.72555762529373	73.000000000000	0.0000000000000
2.0000000000000	0.61719328165054	-0.72622221708298	73.000000000000	0.0000000000000
2.0039999485016	0.61602467298508	-0.72688448429108	73.000000000000	0.0000000000000
2.0079998970032	0.61485564708710	-0.72754412889481	73.000000000000	0.0000000000000
2.0120000839233	0.61368644237518	-0.72820127010345	73.000000000000	0.0000000000000
2.0160000324249	0.61251688003540	-0.72885572910309	73.000000000000	0.0000000000000
2.0199999809265	0.61134696006775	-0.72950726747513	73.000000000000	0.0000000000000
2.0239999294281	0.61017662286758	-0.73015606403351	73.000000000000	0.0000000000000
2.0280001163483	0.60900592803955	-0.73080176115036	73.000000000000	0.0000000000000
2.0320000648499	0.60783463716507	-0.73144447803497	73.000000000000	0.0000000000000
2.0360000133514	0.60666280984879	-0.73208391666412	73.000000000000	0.0000000000000
2.0399999618530	0.60549080371857	-0.73272007703781	73.000000000000	0.0000000000000
2.0439999103546	0.60431802272797	-0.73335283994675	73.000000000000	0.0000000000000
2.0480000972748	0.60314464569092	-0.73398202657700	73.000000000000	0.0000000000000
2.0520000457764	0.60197091102600	-0.73460763692856	73.000000000000	0.0000000000000
2.0559999942780	0.60079687833786	-0.73522943258286	73.000000000000	0.0000000000000
2.0599999427795	0.59962207078934	-0.73584741353989	73.000000000000	0.0000000000000
2.0639998912811	0.59844702482224	-0.73646134138107	73.000000000000	0.0000000000000
2.0680000782013	0.59727150201797	-0.73707115650177	73.000000000000	0.0000000000000
2.0720000267029	0.59609550237656	-0.73767679929733	73.000000000000	0.0000000000000
2.0759999752045	0.59491920471191	-0.73827809095383	73.000000000000	0.0000000000000
2.0799999237061	0.59374272823334	-0.73887485265732	73.000000000000	0.0000000000000
2.0840001106262	0.59256577491760	-0.73946702480316	73.000000000000	0.0000000000000
2.0880000591278	0.59138876199722	-0.74005448818207	73.000000000000	0.0000000000000
2.0920000076294	0.59021157026291	-0.74063712358475	73.000000000000	0.0000000000000
2.0959999561310	0.58903443813324	-0.74121475219727	73.000000000000	0.0000000000000
2.0999999046326	0.58785718679428	-0.74178737401962	73.000000000000	0.0000000000000
2.1040000915527	0.58668005466461	-0.74235481023788	73.000000000000	0.0000000000000
2.1080000400543	0.58550333976746	-0.74291694164276	73.000000000000	0.0000000000000
2.1119999885559	0.58432680368423	-0.74347370862961	73.000000000000	0.0000000000000
2.1159999370575	0.58315068483353	-0.74402481317520	73.000000000000	0.0000000000000
2.1199998855591	0.58197510242462	-0.74457031488419	73.000000000000	0.0000000000000
2.1240000724792	0.58080005645752	-0.74511015415192	73.000000000000	0.0000000000000
2.1280000209808	0.57962584495544	-0.74564409255981	73.000000000000	0.0000000000000
2.1319999694824	0.57845258712769	-0.74617218971252	73.000000000000	0.0000000000000
2.1359999179840	0.57728022336960	-0.74669420719147	73.000000000000	0.0000000000000
2.1400001049042	0.57610917091370	-0.74721008539200	73.000000000000	0.0000000000000
2.1440000534058	0.57493931055069	-0.74771976470947	73.000000000000	0.0000000000000
2.1480000019073	0.57377094030380	-0.74822324514389	73.000000000000	0.0000000000000
2.1519999504089	0.57260441780090	-0.74872034788132	73.000000000000	0.0000000000000
2.1559998989105	0.57143950462341	-0.74921101331711	73.000000000000	0.0000000000000
2.1600000858307	0.57027649879456	-0.74969518184662	73.000000000000	0.0000000000000
2.1640000343323	0.56911581754684	-0.75017273426056	73.000000000000	0.0000000000000
2.1679999828339	0.56795728206635	-0.75064373016357	73.000000000000	0.0000000000000
2.1719999313354	0.56680136919022	-0.75110816955566	73.000000000000	0.0000000000000
2.1760001182556	0.56564819812775	-0.75156593322754	73.000000000000	0.0000000000000
2.1800000667572	0.56449794769287	-0.75201690196991	73.000000000000	0.0000000000000
2.1840000152588	0.56335067749023	-0.75246113538742	73.000000000000	0.0000000000000
2.1879999637604	0.56220668554306	-0.75289857387543	73.000000000000	0.0000000000000
2.1919999122620	0.56106621026993	-0.75332933664322	73.000000000000	0.0000000000000
2.1960000991821	0.55992943048477	-0.75375330448151	73.000000000000	0.0000000000000
2.2000000476837	0.55879664421082	-0.75417041778564	73.000000000000	0.0000000000000
2.2039999961853	0.55766791105270	-0.75458085536957	73.000000000000	0.0000000000000
2.2079999446869	0.55654364824295	-0.75498449802399	73.000000000000	0.0000000000000
2.2119998931885	0.55542379617691	-0.75538146495819	73.000000000000	0.0000000000000
2.2160000801086	0.55430871248245	-0.75577163696289	73.000000000000	0.0000000000000
2.2200000286102	0.55319863557816	-0.75615537166595	73.000000000000	0.0000000000000
2.2239999771118	0.55209386348724	-0.75653231143951	73.000000000000	0.0000000000000
2.2279999256134	0.55099451541901	-0.75690287351608	73.000000000000	0.0000000000000
2.2320001125336	0.54990088939667	-0.75726687908173	73.000000000000	0.0000000000000
2.2360000610352	0.54881316423416	-0.75762456655502	73.000000000000	0.0000000000000
2.2400000095367	0.54773139953613	-0.75797599554062	73.000000000000	0.0000000000000
2.2439999580383	0.54665619134903	-0.75832116603851	73.000000000000	0.0000000000000
2.2479999065399	0.54558736085892	-0.75866025686264	73.000000000000	0.0000000000000
2.2520000934601	0.54452550411224	-0.75899344682693	73.000000000000	0.0000000000000
2.2560000419617	0.54347062110901	-0.75932073593140	73.000000000000	0.0000000000000
2.2599999904633	0.54242277145386	-0.75964230298996	73.000000000000	0.0000000000000
2.2639999389648	0.54138249158859	-0.75995832681656	73.000000000000	0.0000000000000
2.2679998874664	0.54034996032715	-0.76026892662048	73.000000000000	0.0000000000000
2.2720000743866	0.53932529687881	-0.76057428121567	73.000000000000	0.0000000000000
2.2760000228882	0.53830856084824	-0.76087450981140	73.000000000000	0.0000000000000
2.2799999713898	0.53730028867722	-0.76116985082626	73.000000000000	0.0000000000000
2.2839999198914	0.53630030155182	-0.76146042346954	73.000000000000	0.0000000000000
2.2880001068115	0.53530901670456	-0.76174646615982	73.000000000000	0.0000000000000
2.2920000553131	0.53432673215866	-0.76202827692032	73.000000000000	0.0000000000000
2.2960000038147	0.53335332870483	-0.76230597496033	73.000000000000	0.0000000000000
2.2999999523163	0.53238928318024	-0.76257973909378	73.000000000000	0.0000000000000
2.3039999008179	0.53143453598022	-0.76284980773926	73.000000000000	0.0000000000000
2.3080000877380	0.53048956394196	-0.76311641931534	73.000000000000	0.0000000000000
2.3120000362396	0.52955400943756	-0.76337993144989	73.000000000000	0.0000000000000
2.3159999847412	0.52862846851349	-0.76364046335220	73.000000000000	0.0000000000000
2.3199999332428	0.52771288156509	-0.76389837265015	73.000000000000	0.0000000000000
2.3239998817444	0.52680760622025	-0.76415383815765	73.000000000000	0.0000000000000
2.3280000686646	0.52591270208359	-0.76440721750259	73.000000000000	0.0000000000000
2.3320000171661	0.52502810955048	-0.76465874910355	73.000000000000	0.0000000000000
2.3359999656677	0.52415388822556	-0.76490867137909	73.000000000000	0.0000000000000
2.3399999141693	0.52329039573669	-0.76515740156174	73.000000000000	0.0000000000000
2.3440001010895	0.52243781089783	-0.76540511846542	73.000000000000	0.0000000000000
2.3480000495911	0.52159583568573	-0.76565217971802	73.000000000000	0.0000000000000
2.3519999980927	0.52076494693756	-0.76589900255203	73.000000000000	0.0000000000000
2.3559999465942	0.51994496583939	-0.76614576578140	73.000000000000	0.0000000000000
2.3599998950958	0.51913589239120	-0.76639270782471	73.000000000000	0.0000000000000
2.3640000820160	0.51833808422089	-0.76664024591446	73.000000000000	0.0000000000000
2.3680000305176	0.51755130290985	-0.76688891649246	73.000000000000	0.0000000000000
2.3719999790192	0.51677566766739	-0.76713871955872	73.000000000000	0.0000000000000
2.3759999275208	0.51601117849350	-0.76739019155502	73.000000000000	0.0000000000000
2.3800001144409	0.51525777578354	-0.76764363050461	73.000000000000	0.0000000000000
2.3840000629425	0.51451575756073	-0.76789921522141	73.000000000000	0.0000000000000
2.3880000114441	0.51378470659256	-0.76815760135651	73.000000000000	0.0000000000000
2.3919999599457	0.51306486129761	-0.76841884851456	73.000000000000	0.0000000000000
2.3959999084473	0.51235592365265	-0.76868355274200	73.000000000000	0.0000000000000
2.4000000953674	0.51165825128555	-0.76895183324814	73.000000000000	0.0000000000000
2.4040000438690	0.51097130775452	-0.76922416687012	73.000000000000	0.0000000000000
2.4079999923706	0.51029539108276	-0.76950091123581	73.000000000000	0.0000000000000
2.4119999408722	0.50963026285172	-0.76978236436844	73.000000000000	0.0000000000000
2.4159998893738	0.50897586345673	-0.77006882429123	73.000000000000	0.0000000000000
2.4200000762939	0.50833183526993	-0.77036076784134	73.000000000000	0.0000000000000
2.4240000247955	0.50769847631454	-0.77065837383270	73.000000000000	0.0000000000000
2.4279999732971	0.50707542896271	-0.77096211910248	73.000000000000	0.0000000000000
2.4319999217987	0.50646239519119	-0.77127224206924	73.000000000000	0.0000000000000
2.4360001087189	0.50585955381393	-0.77158927917480	73.000000000000	0.0000000000000
2.4400000572205	0.50526636838913	-0.77191329002380	73.000000000000	0.0000000000000
2.4440000057220	0.50468307733536	-0.77224481105804	73.000000000000	0.0000000000000
2.4479999542236	0.50410920381546	-0.77258396148682	73.000000000000	0.0000000000000
2.4519999027252	0.50354450941086	-0.77293121814728	73.000000000000	0.0000000000000
2.4560000896454	0.50298899412155	-0.77328693866730	73.000000000000	0.0000000000000
2.4600000381470	0.50244206190109	-0.77365130186081	73.000000000000	0.0000000000000
2.4639999866486	0.50190407037735	-0.77402460575104	73.000000000000	0.0000000000000
2.4679999351501	0.50137406587601	-0.77440726757050	73.000000000000	0.0000000000000
2.4719998836517	0.50085222721100	-0.77479952573776	73.000000000000	0.0000000000000
2.4760000705719	0.50033825635910	-0.77520155906677	73.000000000000	0.0000000000000
2.4800000190735	0.49983170628548	-0.77561378479004	73.000000000000	0.0000000000000
2.4839999675751	0.49933239817619	-0.77603632211685	73.000000000000	0.0000000000000
2.4879999160767	0.49883988499641	-0.77646964788437	73.000000000000	0.0000000000000
2.4920001029968	0.49835413694382	-0.77691382169724	73.000000000000	0.0000000000000
2.4960000514984	0.49787482619286	-0.77736920118332	73.000000000000	0.0000000000000
2.5000000000000	0.49740123748779	-0.77783578634262	73.000000000000	0.0000000000000
2.5039999485016	0.49693328142166	-0.77831405401230	73.000000000000	0.0000000000000
2.5079998970032	0.49647077918053	-0.77880412340164	73.000000000000	0.0000000000000
2.5120000839233	0.49601301550865	-0.77930623292923	73.000000000000	0.0000000000000
2.5160000324249	0.49555960297585	-0.77982044219971	73.000000000000	0.0000000000000
2.5199999809265	0.49511054158211	-0.78034704923630	73.000000000000	0.0000000000000
2.5239999294281	0.49466541409492	-0.78088617324829	73.000000000000	0.0000000000000
2.5280001163483	0.49422368407249	-0.78143793344498	73.000000000000	0.0000000000000
2.5320000648499	0.49378502368927	-0.78200262784958	73.000000000000	0.0000000000000
2.5360000133514	0.49334889650345	-0.78258019685745	73.000000000000	0.0000000000000
2.5399999618530	0.49291488528252	-0.78317081928253	73.000000000000	0.0000000000000
2.5439999103546	0.49248287081718	-0.78377455472946	73.000000000000	0.0000000000000
2.5480000972748	0.49205234646797	-0.78439164161682	73.000000000000	0.0000000000000
2.5520000457764	0.49162250757217	-0.78502202033997	73.000000000000	0.0000000000000
2.5559999942780	0.49119359254837	-0.78566575050354	73.000000000000	0.0000000000000
2.5599999427795	0.49076479673386	-0.78632301092148	73.000000000000	0.0000000000000
2.5639998912811	0.49033582210541	-0.78699356317520	73.000000000000	0.0000000000000
2.5680000782013	0.48990589380264	-0.78767776489258	73.000000000000	0.0000000000000
2.5720000267029	0.48947495222092	-0.78837555646896	73.000000000000	0.0000000000000
2.5759999752045	0.48904263973236	-0.78908669948578	73.000000000000	0.0000000000000
2.5799999237061	0.48860839009285	-0.78981137275696	73.000000000000	0.0000000000000
2.5840001106262	0.48817181587219	-0.79054957628250	73.000000000000	0.0000000000000
2.5880000591278	0.48773214221001	-0.79130119085312	73.000000000000	0.0000000000000
2.5920000076294	0.48728939890862	-0.79206591844559	73.000000000000	0.0000000000000
2.5959999561310	0.48684301972389	-0.79284417629242	73.000000000000	0.0000000000000
2.5999999046326	0.48639249801636	-0.79363554716110	73.000000000000	0.0000000000000
2.6040000915527	0.48593759536743	-0.79443997144699	73.000000000000	0.0000000000000
2.6080000400543	0.48547768592834	-0.79525727033615	73.000000000000	0.0000000000000
2.6119999885559	0.48501265048981	-0.79608744382858	73.000000000000	0.0000000000000
2.6159999370575	0.48454171419144	-0.79693037271500	73.000000000000	0.0000000000000
2.6199998855591	0.48406475782394	-0.79778581857681	73.000000000000	0.0000000000000
2.6240000724792	0.48358109593391	-0.79865354299545	73.000000000000	0.0000000000000
2.6280000209808	0.48309066891670	-0.79953354597092	73.000000000000	0.0000000000000
2.6319999694824	0.48259285092354	-0.80042552947998	73.000000000000	0.0000000000000
2.6359999179840	0.48208746314049	-0.80132919549942	73.000000000000	0.0000000000000
2.6400001049042	0.48157379031181	-0.80224448442459	73.000000000000	0.0000000000000
2.6440000534058	0.48105171322823	-0.80317097902298	73.000000000000	0.0000000000000
2.6480000019073	0.48052084445953	-0.80410856008530	73.000000000000	0.0000000000000
2.6519999504089	0.47998076677322	-0.80505698919296	73.000000000000	0.0000000000000
2.6559998989105	0.47943145036697	-0.80601584911346	73.000000000000	0.0000000000000
2.6600000858307	0.47887200117111	-0.80698502063751	73.000000000000	0.0000000000000
2.6640000343323	0.47830268740654	-0.80796414613724	73.000000000000	0.0000000000000
2.6679999828339	0.47772270441055	-0.80895292758942	73.000000000000	0.0000000000000
2.6719999313354	0.47713205218315	-0.80995112657547	73.000000000000	0.0000000000000
2.6760001182556	0.47653034329414	-0.81095814704895	73.000000000000	0.0000000000000
2.6800000667572	0.47591730952263	-0.81197404861450	73.000000000000	0.0000000000000
2.6840000152588	0.47529241442680	-0.81299823522568	73.000000000000	0.0000000000000
2.6879999637604	0.47465598583221	-0.81403034925461	73.000000000000	0.0000000000000
2.6919999122620	0.47400718927383	-0.81507009267807	73.000000000000	0.0000000000000
2.6960000991821	0.47334602475166	-0.81611710786819	73.000000000000	0.0000000000000
2.7000000476837	0.47267243266106	-0.81717103719711	73.000000000000	0.0000000000000
2.7039999961853	0.47198599576950	-0.81823152303696	73.000000000000	0.0000000000000
2.7079999446869	0.47128644585609	-0.81929808855057	73.000000000000	0.0000000000000
2.7119998931885	0.47057378292084	-0.82037043571472	73.000000000000	0.0000000000000
2.7160000801086	0.46984791755676	-0.82144796848297	73.000000000000	0.0000000000000
2.7200000286102	0.46910843253136	-0.82253056764603	73.000000000000	0.0000000000000
2.7239999771118	0.46835514903069	-0.82361757755280	73.000000000000	0.0000000000000
2.7279999256134	0.46758818626404	-0.82470881938934	73.000000000000	0.0000000000000
2.7320001125336	0.46680733561516	-0.82580363750458	73.000000000000	0.0000000000000
2.7360000610352	0.46601238846779	-0.82690185308456	73.000000000000	0.0000000000000
2.7400000095367	0.46520355343819	-0.82800281047821	73.000000000000	0.0000000000000
2.7439999580383	0.46438038349152	-0.82910621166229	73.000000000000	0.0000000000000
2.7479999065399	0.46354335546494	-0.83021157979965	73.000000000000	0.0000000000000
2.7520000934601	0.46269154548645	-0.83131855726242	73.000000000000	0.0000000000000
2.7560000419617	0.46182569861412	-0.83242666721344	73.000000000000	0.0000000000000
2.7599999904633	0.46094548702240	-0.83353549242020	73.000000000000	0.0000000000000
