#Parameters = {D=8; L=161.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=161.5) [Magnitude]"
#----------------------------------------------
3.3719999790192	-2.2271474132369
3.3759999275208	-2.2221215997473
3.3800001144409	-2.2171912200232
3.3840000629425	-2.2123484411032
3.3880000114441	-2.2075829550032
3.3919999599457	-2.2028884834683
3.3959999084473	-2.1982582041451
3.4000000953674	-2.1936814004859
3.4040000438690	-2.1891516721234
3.4079999923706	-2.1846619970484
3.4119999408722	-2.1802031814346
3.4159998893738	-2.1757692342546
3.4200000762939	-2.1713518328489
3.4240000247955	-2.1669448991218
3.4279999732971	-2.1625418166298
3.4319999217987	-2.1581346331545
3.4360001087189	-2.1537188257861
3.4400000572205	-2.1492863983699
3.4440000057220	-2.1448336557785
3.4479999542236	-2.1403549754274
3.4519999027252	-2.1358461931391
3.4560000896454	-2.1313017081864
3.4600000381470	-2.1267184301878
3.4639999866486	-2.1220919447446
3.4679999351501	-2.1174207989433
3.4719998836517	-2.1127002490150
3.4760000705719	-2.1079280515535
3.4800000190735	-2.1031045964559
3.4839999675751	-2.0982260052498
3.4879999160767	-2.0932945142521
3.4920001029968	-2.0883061360089
3.4960000514984	-2.0832641847221
3.5000000000000	-2.0781682589544
3.5039999485016	-2.0730196331032
3.5079998970032	-2.0678183768751
3.5120000839233	-2.0625688711514
3.5160000324249	-2.0572741302073
3.5199999809265	-2.0519343472781
3.5239999294281	-2.0465544697243
3.5280001163483	-2.0411398490313
3.5320000648499	-2.0356935022445
3.5360000133514	-2.0302198863374
3.5399999618530	-2.0247253044869
3.5439999103546	-2.0192150822145
3.5480000972748	-2.0136944187888
3.5520000457764	-2.0081725227551
3.5559999942780	-2.0026517382034
3.5599999427795	-1.9971420176938
3.5639998912811	-1.9916494285771
3.5680000782013	-1.9861825746968
3.5720000267029	-1.9807492421555
3.5759999752045	-1.9753562670053
3.5799999237061	-1.9700124516947
3.5840001106262	-1.9647261900761
3.5880000591278	-1.9595064325723
3.5920000076294	-1.9543609170501
3.5959999561310	-1.9492982153831
3.5999999046326	-1.9443281953443
3.6040000915527	-1.9394580908885
3.6080000400543	-1.9346983684358
3.6119999885559	-1.9300555899866
3.6159999370575	-1.9255417089329
3.6199998855591	-1.9211620244973
3.6240000724792	-1.9169265178869
3.6280000209808	-1.9128433322343
3.6319999694824	-1.9089206480954
3.6359999179840	-1.9051664163224
3.6400001049042	-1.9015883983386
3.6440000534058	-1.8981944723003
3.6480000019073	-1.8949920689209
3.6519999504089	-1.8919867120991
3.6559998989105	-1.8891879584015
3.6600000858307	-1.8866004051301
3.6640000343323	-1.8842305614842
3.6679999828339	-1.8820840194318
3.6719999313354	-1.8801666473076
3.6760001182556	-1.8784831008463
3.6800000667572	-1.8770375461970
3.6840000152588	-1.8758358975705
3.6879999637604	-1.8748805038555
3.6919999122620	-1.8741753083026
3.6960000991821	-1.8737233863814
3.7000000476837	-1.8735278816775
3.7039999961853	-1.8735894614590
3.7079999446869	-1.8739112302964
3.7119998931885	-1.8744940725828
3.7160000801086	-1.8753373536769
3.7200000286102	-1.8764436835049
3.7239999771118	-1.8778115551776
3.7279999256134	-1.8794409117645
3.7320001125336	-1.8813303098437
3.7360000610352	-1.8834780020124
3.7400000095367	-1.8858831433209
3.7439999580383	-1.8885433556212
3.7479999065399	-1.8914544763315
3.7520000934601	-1.8946151332427
3.7560000419617	-1.8980211132980
3.7599999904633	-1.9016684183262
3.7639999389648	-1.9055529170786
3.7679998874664	-1.9096694865118
3.7720000743866	-1.9140142915465
3.7760000228882	-1.9185813930519
3.7799999713898	-1.9233655325382
3.7839999198914	-1.9283617152088
3.7880001068115	-1.9335627253154
3.7920000553131	-1.9389624178372
3.7960000038147	-1.9445555002573
3.7999999523163	-1.9503345415860
3.8039999008179	-1.9562934793561
3.8080000877380	-1.9624243252050
3.8120000362396	-1.9687236263908
3.8159999847412	-1.9751795191246
3.8199999332428	-1.9817883926283
3.8239998817444	-1.9885434597271
3.8280000686646	-1.9954361219239
3.8320000171661	-2.0024604290683
3.8359999656677	-2.0096117020849
3.8399999141693	-2.0168802037181
3.8440001010895	-2.0242605715745
3.8480000495911	-2.0317486469474
3.8519999980927	-2.0393367101710
3.8559999465942	-2.0470198116856
3.8599998950958	-2.0547942720869
3.8640000820160	-2.0626510802068
3.8680000305176	-2.0705897543411
3.8719999790192	-2.0786042219718
3.8759999275208	-2.0866899241476
3.8800001144409	-2.0948467890107
3.8840000629425	-2.1030685189590
3.8880000114441	-2.1113544260918
3.8919999599457	-2.1197037676324
3.8959999084473	-2.1281141032862
3.9000000953674	-2.1365827336605
3.9040000438690	-2.1451141701693
3.9079999923706	-2.1537052922014
3.9119999408722	-2.1623583591911
3.9159998893738	-2.1710738510346
3.9200000762939	-2.1798550904941
3.9240000247955	-2.1887063268120
3.9279999732971	-2.1976298902705
3.9319999217987	-2.2066290823081
3.9360001087189	-2.2157087344152
3.9400000572205	-2.2248768255556
3.9440000057220	-2.2341359894589
3.9479999542236	-2.2434942715314
3.9519999027252	-2.2529597674981
3.9560000896454	-2.2625365055339
3.9600000381470	-2.2722377879403
3.9639999866486	-2.2820692466277
3.9679999351501	-2.2920417031504
3.9719998836517	-2.3021631919925
3.9760000705719	-2.3124430686020
3.9800000190735	-2.3228964700774
3.9839999675751	-2.3335298464513
3.9879999160767	-2.3443566863678
3.9920001029968	-2.3553867537491
3.9960000514984	-2.3666340528866
4.0000000000000	-2.3781101287898
4.0040001869202	-2.3898253290700
4.0079998970032	-2.4017950520806
4.0120000839233	-2.4140295457387
4.0159997940063	-2.4265408553615
4.0199999809265	-2.4393445283410
4.0240001678467	-2.4524500918632
4.0279998779297	-2.4658685808133
4.0320000648499	-2.4796182785320
4.0359997749329	-2.4937043806639
4.0399999618530	-2.5081423850450
4.0440001487732	-2.5229405672272
4.0479998588562	-2.5381126607354
4.0520000457764	-2.5536677846170
4.0560002326965	-2.5696148079147
4.0599999427795	-2.5859668543913
4.0640001296997	-2.6027287684154
4.0679998397827	-2.6199089983120
4.0720000267029	-2.6375165910629
4.0760002136230	-2.6555573408210
4.0799999237061	-2.6740351007368
4.0840001106262	-2.6929566712468
4.0879998207092	-2.7123231704831
4.0920000076294	-2.7321406216738
4.0960001945496	-2.7524087373117
4.0999999046326	-2.7731274032340
