#Parameters = {D=8; L=119.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=119.5) [Magnitude]"
#----------------------------------------------
3.3759999275208	-4.9427038046886
3.3800001144409	-4.9646595320064
3.3840000629425	-4.9858772763357
3.3880000114441	-5.0063363154465
3.3919999599457	-5.0260165017780
3.3959999084473	-5.0448944431648
3.4000000953674	-5.0629543425567
3.4040000438690	-5.0801730034131
3.4079999923706	-5.0965382293385
3.4119999408722	-5.1120277620421
3.4159998893738	-5.1266296006422
3.4200000762939	-5.1403274071504
3.4240000247955	-5.1531068831072
3.4279999732971	-5.1649583599696
3.4319999217987	-5.1758680804140
3.4360001087189	-5.1858289803156
3.4400000572205	-5.1948284600813
3.4440000057220	-5.2028637411603
3.4479999542236	-5.2099263754345
3.4519999027252	-5.2160126879924
3.4560000896454	-5.2211200182269
3.4600000381470	-5.2252466880401
3.4639999866486	-5.2283911902980
3.4679999351501	-5.2305570444982
3.4719998836517	-5.2317454670991
3.4760000705719	-5.2319614312436
3.4800000190735	-5.2312093310496
3.4839999675751	-5.2294978586707
3.4879999160767	-5.2268330347957
3.4920001029968	-5.2232261768353
3.4960000514984	-5.2186889843617
3.5000000000000	-5.2132317384114
3.5039999485016	-5.2068686974681
3.5079998970032	-5.1996143928222
3.5120000839233	-5.1914851131276
3.5160000324249	-5.1824976649379
3.5199999809265	-5.1726700735031
3.5239999294281	-5.1620205300210
3.5280001163483	-5.1505688243779
3.5320000648499	-5.1383377366035
3.5360000133514	-5.1253473099639
3.5399999618530	-5.1116196055836
3.5439999103546	-5.0971776089225
3.5480000972748	-5.0820459662715
3.5520000457764	-5.0662470514493
3.5559999942780	-5.0498080668919
3.5599999427795	-5.0327520194488
3.5639998912811	-5.0151047396815
3.5680000782013	-4.9968922104388
3.5720000267029	-4.9781399830603
3.5759999752045	-4.9588754100221
3.5799999237061	-4.9391249600863
3.5840001106262	-4.9189115278551
3.5880000591278	-4.8982641404239
3.5920000076294	-4.8772095809957
3.5959999561310	-4.8557735910115
3.5999999046326	-4.8339812432660
3.6040000915527	-4.8118580798816
3.6080000400543	-4.7894315966565
3.6119999885559	-4.7667251910408
3.6159999370575	-4.7437655166835
3.6199998855591	-4.7205750715364
3.6240000724792	-4.6971795597389
3.6280000209808	-4.6736036429240
3.6319999694824	-4.6498680909361
3.6359999179840	-4.6259971238956
3.6400001049042	-4.6020134804469
3.6440000534058	-4.5779382244608
3.6480000019073	-4.5537922151730
3.6519999504089	-4.5295974920585
3.6559998989105	-4.5053736480800
3.6600000858307	-4.4811393703695
3.6640000343323	-4.4569130562976
3.6679999828339	-4.4327144849932
3.6719999313354	-4.4085593356146
3.6760001182556	-4.3844660271692
3.6800000667572	-4.3604498650875
3.6840000152588	-4.3365262642697
3.6879999637604	-4.3127119849498
3.6919999122620	-4.2890176340467
3.6960000991821	-4.2654602565890
3.7000000476837	-4.2420500135332
3.7039999961853	-4.2188010534134
3.7079999446869	-4.1957241237256
3.7119998931885	-4.1728286786126
3.7160000801086	-4.1501267525888
3.7200000286102	-4.1276270560912
3.7239999771118	-4.1053392117201
3.7279999256134	-4.0832703808484
3.7320001125336	-4.0614281105604
3.7360000610352	-4.0398189068678
3.7400000095367	-4.0184493057927
3.7439999580383	-3.9973268092140
3.7479999065399	-3.9764534455173
3.7520000934601	-3.9558350561313
3.7560000419617	-3.9354756942508
3.7599999904633	-3.9153775923437
3.7639999389648	-3.8955449529045
3.7679998874664	-3.8759788345395
3.7720000743866	-3.8566804453580
3.7760000228882	-3.8376517896038
3.7799999713898	-3.8188911180656
3.7839999198914	-3.8004011131686
3.7880001068115	-3.7821796380578
3.7920000553131	-3.7642250212316
3.7960000038147	-3.7465378113720
3.7999999523163	-3.7291146165088
3.8039999008179	-3.7119517670842
3.8080000877380	-3.6950474149642
3.8120000362396	-3.6783988218779
3.8159999847412	-3.6620021671138
3.8199999332428	-3.6458530454334
3.8239998817444	-3.6299446441219
3.8280000686646	-3.6142760432553
3.8320000171661	-3.5988381333256
3.8359999656677	-3.5836273721802
3.8399999141693	-3.5686366833864
3.8440001010895	-3.5538615575676
3.8480000495911	-3.5392934387640
3.8519999980927	-3.5249256766975
3.8559999465942	-3.5107520165974
3.8599998950958	-3.4967644392078
3.8640000820160	-3.4829559453744
3.8680000305176	-3.4693181878118
3.8719999790192	-3.4558427379485
3.8759999275208	-3.4425220394712
3.8800001144409	-3.4293483952611
3.8840000629425	-3.4163122770157
3.8880000114441	-3.4034044334254
3.8919999599457	-3.3906187019275
3.8959999084473	-3.3779445850701
3.9000000953674	-3.3653720271329
3.9040000438690	-3.3528955192743
3.9079999923706	-3.3405018934964
3.9119999408722	-3.3281866702927
3.9159998893738	-3.3159372074494
3.9200000762939	-3.3037486743650
3.9240000247955	-3.2916082082665
3.9279999732971	-3.2795094087930
3.9319999217987	-3.2674434904563
3.9360001087189	-3.2554015275404
3.9400000572205	-3.2433761732796
3.9440000057220	-3.2313579011727
3.9479999542236	-3.2193384694239
3.9519999027252	-3.2073124894405
3.9560000896454	-3.1952711798898
3.9600000381470	-3.1832062003056
3.9639999866486	-3.1711122061476
3.9679999351501	-3.1589807983836
3.9719998836517	-3.1468071763778
3.9760000705719	-3.1345833835940
3.9800000190735	-3.1223048789405
3.9839999675751	-3.1099649010705
3.9879999160767	-3.0975602507121
3.9920001029968	-3.0850849552822
3.9960000514984	-3.0725340527758
4.0000000000000	-3.0599043616952
4.0040001869202	-3.0471912559365
4.0079998970032	-3.0343935852232
4.0120000839233	-3.0215068784745
4.0159997940063	-3.0085279698600
4.0199999809265	-2.9954571578172
4.0240001678467	-2.9822907548489
4.0279998779297	-2.9690300986504
4.0320000648499	-2.9556724868905
4.0359997749329	-2.9422186003071
4.0399999618530	-2.9286689479548
4.0440001487732	-2.9150244256652
4.0479998588562	-2.9012856591111
4.0520000457764	-2.8874538154467
4.0560002326965	-2.8735320402885
4.0599999427795	-2.8595233756004
4.0640001296997	-2.8454298160499
4.0679998397827	-2.8312544282898
4.0720000267029	-2.8170030903260
4.0760002136230	-2.8026773962659
4.0799999237061	-2.7882853002827
4.0840001106262	-2.7738282353260
4.0879998207092	-2.7593154456480
4.0920000076294	-2.7447489665878
4.0960001945496	-2.7301380312232
4.0999999046326	-2.7154886818879
