#Parameters = {D=8; L=131.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=131.5) [Magnitude]"
#----------------------------------------------
3.3759999275208	-4.6370459541684
3.3800001144409	-4.6070086381196
3.3840000629425	-4.5771371345430
3.3880000114441	-4.5474503830640
3.3919999599457	-4.5179623328692
3.3959999084473	-4.4886884719170
3.4000000953674	-4.4596460387626
3.4040000438690	-4.4308462770065
3.4079999923706	-4.4023030617902
3.4119999408722	-4.3740270103694
3.4159998893738	-4.3460286444740
3.4200000762939	-4.3183200260561
3.4240000247955	-4.2909062544836
3.4279999732971	-4.2637984072117
3.4319999217987	-4.2370013656653
3.4360001087189	-4.2105233305043
3.4400000572205	-4.1843691700721
3.4440000057220	-4.1585439448860
3.4479999542236	-4.1330512746130
3.4519999027252	-4.1078933859124
3.4560000896454	-4.0830742527637
3.4600000381470	-4.0585947926646
3.4639999866486	-4.0344563461427
3.4679999351501	-4.0106603072537
3.4719998836517	-3.9872048094535
3.4760000705719	-3.9640885845812
3.4800000190735	-3.9413132432702
3.4839999675751	-3.9188727504403
3.4879999160767	-3.8967677238598
3.4920001029968	-3.8749943859862
3.4960000514984	-3.8535471671177
3.5000000000000	-3.8324251542960
3.5039999485016	-3.8116210350824
3.5079998970032	-3.7911318916053
3.5120000839233	-3.7709507982956
3.5160000324249	-3.7510726670048
3.5199999809265	-3.7314916308248
3.5239999294281	-3.7122011497373
3.5280001163483	-3.6931934063452
3.5320000648499	-3.6744621848815
3.5360000133514	-3.6559998212900
3.5399999618530	-3.6377995305722
3.5439999103546	-3.6198516327376
3.5480000972748	-3.6021488348298
3.5520000457764	-3.5846840207311
3.5559999942780	-3.5674461447351
3.5599999427795	-3.5504292020648
3.5639998912811	-3.5336231685386
3.5680000782013	-3.5170189890270
3.5720000267029	-3.5006085201830
3.5759999752045	-3.4843828860899
3.5799999237061	-3.4683318668413
3.5840001106262	-3.4524474192041
3.5880000591278	-3.4367194937618
3.5920000076294	-3.4211411078974
3.5959999561310	-3.4057029441778
3.5999999046326	-3.3903936779425
3.6040000915527	-3.3752070631531
3.6080000400543	-3.3601350305515
3.6119999885559	-3.3451656500498
3.6159999370575	-3.3302950324052
3.6199998855591	-3.3155115455243
3.6240000724792	-3.3008090333980
3.6280000209808	-3.2861797009684
3.6319999694824	-3.2716154915855
3.6359999179840	-3.2571091784485
3.6400001049042	-3.2426540607131
3.6440000534058	-3.2282440256212
3.6480000019073	-3.2138711704364
3.6519999504089	-3.1995310922121
3.6559998989105	-3.1852168525077
3.6600000858307	-3.1709233859478
3.6640000343323	-3.1566458691457
3.6679999828339	-3.1423800567795
3.6719999313354	-3.1281207691968
3.6760001182556	-3.1138640871736
3.6800000667572	-3.0996059865080
3.6840000152588	-3.0853448165402
3.6879999637604	-3.0710774975997
3.6919999122620	-3.0568007864809
3.6960000991821	-3.0425125810881
3.7000000476837	-3.0282117954246
3.7039999961853	-3.0138983034908
3.7079999446869	-2.9995697587532
3.7119998931885	-2.9852273702337
3.7160000801086	-2.9708691676991
3.7200000286102	-2.9564975041354
3.7239999771118	-2.9421122206755
3.7279999256134	-2.9277149688097
3.7320001125336	-2.9133079418611
3.7360000610352	-2.8988921545653
3.7400000095367	-2.8844714692774
3.7439999580383	-2.8700468301634
3.7479999065399	-2.8556224346863
3.7520000934601	-2.8412012997510
3.7560000419617	-2.8267882813610
3.7599999904633	-2.8123863557964
3.7639999389648	-2.7980011217148
3.7679998874664	-2.7836361699983
3.7720000743866	-2.7692964371475
3.7760000228882	-2.7549888904199
3.7799999713898	-2.7407170557234
3.7839999198914	-2.7264863548897
3.7880001068115	-2.7123047914617
3.7920000553131	-2.6981779153360
3.7960000038147	-2.6841092322692
3.7999999523163	-2.6701094284900
3.8039999008179	-2.6561823235932
3.8080000877380	-2.6423357477876
3.8120000362396	-2.6285759658414
3.8159999847412	-2.6149098067369
3.8199999332428	-2.6013435628100
3.8239998817444	-2.5878855161197
3.8280000686646	-2.5745435016998
3.8320000171661	-2.5613207927795
3.8359999656677	-2.5482287077289
3.8399999141693	-2.5352705326812
3.8440001010895	-2.5224548869036
3.8480000495911	-2.5097881339547
3.8519999980927	-2.4972778895189
3.8559999465942	-2.4849297102902
3.8599998950958	-2.4727495694948
3.8640000820160	-2.4607464549044
3.8680000305176	-2.4489224591422
3.8719999790192	-2.4372858065769
3.8759999275208	-2.4258423458179
3.8800001144409	-2.4145978597724
3.8840000629425	-2.4035565129131
3.8880000114441	-2.3927236829724
3.8919999599457	-2.3821037865627
3.8959999084473	-2.3717035872825
3.9000000953674	-2.3615255165539
3.9040000438690	-2.3515725855244
3.9079999923706	-2.3418503021517
3.9119999408722	-2.3323606928481
3.9159998893738	-2.3231081381030
3.9200000762939	-2.3140926990131
3.9240000247955	-2.3053194624644
3.9279999732971	-2.2967892484557
3.9319999217987	-2.2885021690974
3.9360001087189	-2.2804609205314
3.9400000572205	-2.2726659117904
3.9440000057220	-2.2651186376364
3.9479999542236	-2.2578169785625
3.9519999027252	-2.2507607532095
3.9560000896454	-2.2439503201780
3.9600000381470	-2.2373838162515
3.9639999866486	-2.2310586237610
3.9679999351501	-2.2249740634618
3.9719998836517	-2.2191269026313
3.9760000705719	-2.2135142295732
3.9800000190735	-2.2081323682651
3.9839999675751	-2.2029775746884
3.9879999160767	-2.1980455864694
3.9920001029968	-2.1933321815073
3.9960000514984	-2.1888314447883
4.0000000000000	-2.1845384148055
4.0040001869202	-2.1804463337742
4.0079998970032	-2.1765499983661
4.0120000839233	-2.1728419093594
4.0159997940063	-2.1693154824701
4.0199999809265	-2.1659626801786
4.0240001678467	-2.1627763801349
4.0279998779297	-2.1597485247148
4.0320000648499	-2.1568698574824
4.0359997749329	-2.1541315482497
4.0399999618530	-2.1515244946126
4.0440001487732	-2.1490393406989
4.0479998588562	-2.1466658207680
4.0520000457764	-2.1443955591789
4.0560002326965	-2.1422160124107
4.0599999427795	-2.1401194102921
4.0640001296997	-2.1380919983389
4.0679998397827	-2.1361256694312
4.0720000267029	-2.1342065736138
4.0760002136230	-2.1323267469787
4.0799999237061	-2.1304719672575
4.0840001106262	-2.1286331619143
4.0879998207092	-2.1267981961110
4.0920000076294	-2.1249552535979
4.0960001945496	-2.1230925306670
4.0999999046326	-2.1211998047763
